image,label,mal,ben,sel
ISIC_0069079,2,0.053558349609375,0.9462890625,0.99609375
ISIC_0069085,2,0.98193359375,0.01812744140625,1.0
ISIC_0069086,2,0.97705078125,0.02276611328125,1.0
ISIC_0069099,2,0.99169921875,0.00838470458984375,1.0
ISIC_0069118,2,0.80810546875,0.19189453125,6.4373016357421875e-06
ISIC_0069120,2,0.99072265625,0.009124755859375,1.0
ISIC_0069125,2,0.9951171875,0.005039215087890625,1.0
ISIC_0069129,2,0.9541015625,0.045867919921875,1.0
ISIC_0069135,2,0.99951171875,0.0006160736083984375,1.0
ISIC_0069145,2,0.09051513671875,0.90966796875,0.96484375
ISIC_0069159,2,0.70068359375,0.29931640625,2.9206275939941406e-06
ISIC_0069162,2,0.95654296875,0.043426513671875,1.0
ISIC_0069181,2,0.99853515625,0.0015497207641601562,1.0
ISIC_0069194,2,0.490966796875,0.5087890625,0.00528717041015625
ISIC_0069195,2,0.97412109375,0.026092529296875,1.0
ISIC_0069198,2,0.182373046875,0.81787109375,0.40283203125
ISIC_0069201,2,0.947265625,0.052947998046875,1.0
ISIC_0069211,2,0.9833984375,0.0166015625,1.0
ISIC_0069220,2,0.94384765625,0.05621337890625,1.0
ISIC_0069221,2,0.578125,0.421630859375,3.5762786865234375e-07
ISIC_0069232,2,0.99951171875,0.0005826950073242188,1.0
ISIC_0069242,2,0.402099609375,0.59765625,0.00032401084899902344
ISIC_0069251,2,0.955078125,0.045166015625,1.0
ISIC_0069252,2,0.96435546875,0.03582763671875,1.0
ISIC_0069263,2,0.07183837890625,0.92822265625,0.99853515625
ISIC_0069265,2,0.9453125,0.054595947265625,1.0
ISIC_0069266,2,0.9892578125,0.01055908203125,1.0
ISIC_0069269,2,0.96875,0.031097412109375,1.0
ISIC_0069271,2,0.82666015625,0.1732177734375,0.87060546875
ISIC_0069276,2,0.5751953125,0.425048828125,0.065673828125
ISIC_0069282,2,0.9677734375,0.03228759765625,1.0
ISIC_0069283,2,0.92138671875,0.07855224609375,0.99951171875
ISIC_0069284,2,0.93603515625,0.06402587890625,1.0
ISIC_0069289,2,0.9951171875,0.005054473876953125,1.0
ISIC_0069291,2,0.128662109375,0.87158203125,0.8349609375
ISIC_0069303,2,0.12078857421875,0.87939453125,0.98681640625
ISIC_0069304,2,0.63427734375,0.365478515625,0.0029296875
ISIC_0069307,2,0.99267578125,0.007266998291015625,1.0
ISIC_0069312,2,0.6767578125,0.3232421875,0.00951385498046875
ISIC_0069316,2,0.98974609375,0.0101165771484375,1.0
ISIC_0069322,2,0.728515625,0.271728515625,0.2384033203125
ISIC_0069327,2,0.8037109375,0.196044921875,0.2120361328125
ISIC_0069333,2,0.9365234375,0.06365966796875,1.0
ISIC_0069341,2,0.92822265625,0.071533203125,1.0
ISIC_0069352,2,0.4990234375,0.5009765625,0.0029964447021484375
ISIC_0069354,2,0.292236328125,0.7080078125,0.0076751708984375
ISIC_0069384,2,0.94189453125,0.0582275390625,1.0
ISIC_0069388,2,0.98779296875,0.01218414306640625,1.0
ISIC_0069389,2,0.9951171875,0.004688262939453125,1.0
ISIC_0069401,2,0.71630859375,0.28369140625,0.51123046875
ISIC_0069406,2,0.95703125,0.043121337890625,1.0
ISIC_0069419,2,0.7333984375,0.266357421875,0.00514984130859375
ISIC_0069425,2,0.99365234375,0.006168365478515625,1.0
ISIC_0069428,2,0.564453125,0.435791015625,2.3245811462402344e-06
ISIC_0069435,2,0.28173828125,0.71826171875,0.0143890380859375
ISIC_0069446,2,0.966796875,0.03302001953125,1.0
ISIC_0069454,2,0.487060546875,0.5126953125,5.97834587097168e-05
ISIC_0069460,2,0.65869140625,0.341552734375,0.1710205078125
ISIC_0069469,2,0.62841796875,0.37158203125,1.7881393432617188e-07
ISIC_0069472,2,0.95703125,0.04315185546875,1.0
ISIC_0069478,2,0.931640625,0.06842041015625,1.0
ISIC_0069483,2,0.99755859375,0.00228118896484375,1.0
ISIC_0069487,2,0.97900390625,0.020843505859375,1.0
ISIC_0069490,2,0.239501953125,0.76025390625,0.533203125
ISIC_0069496,2,0.95068359375,0.049285888671875,0.998046875
ISIC_0069516,2,0.552734375,0.447265625,4.476308822631836e-05
ISIC_0069518,2,0.8212890625,0.178955078125,0.88623046875
ISIC_0069532,2,0.99072265625,0.009368896484375,1.0
ISIC_0069544,2,0.6943359375,0.3056640625,0.0709228515625
ISIC_0069551,2,0.97021484375,0.0296173095703125,1.0
ISIC_0069552,2,0.7822265625,0.2176513671875,0.029052734375
ISIC_0069585,2,0.7158203125,0.2841796875,0.007259368896484375
ISIC_0069588,2,0.428466796875,0.5712890625,0.0009202957153320312
ISIC_0069605,2,0.9892578125,0.01094818115234375,1.0
ISIC_0069606,2,0.4765625,0.5234375,5.960464477539062e-07
ISIC_0069614,2,0.97900390625,0.021087646484375,1.0
ISIC_0069623,2,0.9892578125,0.01056671142578125,1.0
ISIC_0069629,2,0.9921875,0.00803375244140625,1.0
ISIC_0069630,2,0.83544921875,0.1644287109375,0.71142578125
ISIC_0069636,2,0.99072265625,0.0095062255859375,1.0
ISIC_0069642,2,0.59375,0.406494140625,0.00043964385986328125
ISIC_0069653,2,0.21435546875,0.78564453125,0.51318359375
ISIC_0069655,2,0.96826171875,0.031890869140625,1.0
ISIC_0069658,2,0.6865234375,0.313720703125,0.0003452301025390625
ISIC_0069663,2,0.93408203125,0.06597900390625,0.9990234375
ISIC_0069673,2,0.76611328125,0.2337646484375,0.471435546875
ISIC_0069675,2,0.99169921875,0.0082855224609375,1.0
ISIC_0069682,2,0.98974609375,0.0100250244140625,1.0
ISIC_0069683,2,0.93212890625,0.06768798828125,1.0
ISIC_0069685,2,0.96630859375,0.033538818359375,1.0
ISIC_0069692,2,0.8935546875,0.1065673828125,0.9931640625
ISIC_0069695,2,0.98974609375,0.01039886474609375,1.0
ISIC_0069719,2,0.978515625,0.0214691162109375,1.0
ISIC_0069746,2,0.9619140625,0.037933349609375,1.0
ISIC_0069755,2,0.9873046875,0.01262664794921875,1.0
ISIC_0069758,2,0.285400390625,0.71484375,0.0093536376953125
ISIC_0069759,2,0.9892578125,0.0107269287109375,1.0
ISIC_0069763,2,0.1754150390625,0.82470703125,0.56103515625
ISIC_0069768,2,0.9638671875,0.0360107421875,1.0
ISIC_0069769,2,0.994140625,0.0057830810546875,1.0
ISIC_0069772,2,0.9892578125,0.0107421875,1.0
ISIC_0069789,2,0.9609375,0.03887939453125,1.0
ISIC_0069790,2,0.5673828125,0.432373046875,9.5367431640625e-07
ISIC_0069802,2,0.98388671875,0.0159759521484375,1.0
ISIC_0069806,2,0.128662109375,0.87158203125,0.90869140625
ISIC_0069818,2,0.88916015625,0.11102294921875,0.859375
ISIC_0069826,2,0.2320556640625,0.76806640625,0.448974609375
ISIC_0069848,2,0.97998046875,0.019866943359375,1.0
ISIC_0069849,2,0.89306640625,0.1068115234375,0.98779296875
ISIC_0069853,2,0.62841796875,0.37158203125,7.611513137817383e-05
ISIC_0069863,2,0.91015625,0.089599609375,1.0
ISIC_0069869,2,0.83447265625,0.1654052734375,0.141357421875
ISIC_0069875,2,0.98095703125,0.019195556640625,1.0
ISIC_0069876,2,0.2105712890625,0.78955078125,0.5029296875
ISIC_0069877,2,0.0242767333984375,0.9755859375,1.0
ISIC_0069879,2,0.337890625,0.662109375,0.1295166015625
ISIC_0069885,2,0.11444091796875,0.8857421875,0.740234375
ISIC_0069898,2,0.990234375,0.00968170166015625,1.0
ISIC_0069904,2,0.8154296875,0.1846923828125,0.90185546875
ISIC_0069906,2,0.8564453125,0.143798828125,0.97119140625
ISIC_0069914,2,0.99072265625,0.00940704345703125,1.0
ISIC_0069916,2,0.99462890625,0.0052490234375,1.0
ISIC_0069917,2,0.7763671875,0.2235107421875,0.64892578125
ISIC_0069925,2,0.96435546875,0.03570556640625,1.0
ISIC_0069930,2,0.09014892578125,0.90966796875,0.998046875
ISIC_0069931,2,0.98193359375,0.0180816650390625,1.0
ISIC_0069932,2,0.8837890625,0.1160888671875,0.9033203125
ISIC_0069939,2,0.99951171875,0.0005064010620117188,1.0
ISIC_0069942,2,0.99560546875,0.004261016845703125,1.0
ISIC_0069943,2,0.98828125,0.0118560791015625,1.0
ISIC_0069948,2,0.97802734375,0.02215576171875,1.0
ISIC_0069949,2,0.99755859375,0.0025691986083984375,1.0
ISIC_0069965,2,0.9599609375,0.039886474609375,1.0
ISIC_0069978,2,0.89794921875,0.1021728515625,0.99658203125
ISIC_0069981,2,0.96728515625,0.0325927734375,1.0
ISIC_0069982,2,0.5068359375,0.493408203125,2.5510787963867188e-05
ISIC_0069998,2,0.48095703125,0.51904296875,0.0022182464599609375
ISIC_0070014,2,0.42578125,0.57421875,0.0016603469848632812
ISIC_0070035,2,0.377197265625,0.62255859375,0.0156402587890625
ISIC_0070040,2,0.54296875,0.457275390625,7.778406143188477e-05
ISIC_0070041,2,0.84521484375,0.1549072265625,0.91064453125
ISIC_0070056,2,0.07110595703125,0.9287109375,0.99658203125
ISIC_0070073,2,0.90087890625,0.09918212890625,0.9931640625
ISIC_0070082,2,0.72314453125,0.277099609375,0.002017974853515625
ISIC_0070083,2,0.7880859375,0.2119140625,0.515625
ISIC_0070084,2,0.95947265625,0.04034423828125,1.0
ISIC_0070085,2,0.88720703125,0.11260986328125,0.98828125
ISIC_0070103,2,0.89013671875,0.1097412109375,0.99951171875
ISIC_0070113,2,0.98974609375,0.0101165771484375,1.0
ISIC_0070116,2,0.86572265625,0.1341552734375,0.87646484375
ISIC_0070127,2,0.99658203125,0.0035915374755859375,1.0
ISIC_0070143,2,0.91748046875,0.0826416015625,0.9892578125
ISIC_0070157,2,0.99853515625,0.0016031265258789062,1.0
ISIC_0070164,2,0.92626953125,0.07354736328125,0.9970703125
ISIC_0070175,2,0.9755859375,0.024169921875,1.0
ISIC_0070176,2,0.99755859375,0.0024089813232421875,1.0
ISIC_0070187,2,0.61865234375,0.381591796875,8.106231689453125e-06
ISIC_0070195,2,0.98876953125,0.011199951171875,1.0
ISIC_0070200,2,0.82861328125,0.1712646484375,0.125244140625
ISIC_0070213,2,0.91748046875,0.0823974609375,1.0
ISIC_0070219,2,0.1649169921875,0.8349609375,0.93359375
ISIC_0070224,2,0.97802734375,0.02203369140625,1.0
ISIC_0070230,2,0.57080078125,0.42919921875,0.0299072265625
ISIC_0070232,2,0.9072265625,0.0927734375,0.990234375
ISIC_0070234,2,0.98486328125,0.0153656005859375,1.0
ISIC_0070238,2,0.8291015625,0.1707763671875,0.0677490234375
ISIC_0070241,2,0.298828125,0.701171875,0.085693359375
ISIC_0070243,2,0.25927734375,0.74072265625,0.0135040283203125
ISIC_0070245,2,0.03619384765625,0.9638671875,1.0
ISIC_0070256,2,0.98046875,0.0196533203125,1.0
ISIC_0070260,2,0.984375,0.0154571533203125,1.0
ISIC_0070261,2,0.03778076171875,0.96240234375,1.0
ISIC_0070272,2,0.89306640625,0.10675048828125,0.9912109375
ISIC_0070284,2,0.93408203125,0.06591796875,1.0
ISIC_0070286,2,0.94970703125,0.0501708984375,1.0
ISIC_0070290,2,0.974609375,0.0252532958984375,1.0
ISIC_0070297,2,0.98974609375,0.01032257080078125,1.0
ISIC_0070300,2,0.2587890625,0.7412109375,0.1373291015625
ISIC_0070302,2,0.998046875,0.002155303955078125,1.0
ISIC_0070305,2,0.90185546875,0.09814453125,0.982421875
ISIC_0070310,2,0.90673828125,0.09320068359375,1.0
ISIC_0070311,2,0.7880859375,0.212158203125,0.114013671875
ISIC_0070321,2,0.962890625,0.037322998046875,1.0
ISIC_0070329,2,0.91943359375,0.08056640625,1.0
ISIC_0070338,2,0.998046875,0.00212860107421875,1.0
ISIC_0070350,2,0.341552734375,0.65869140625,0.040252685546875
ISIC_0070356,2,0.791015625,0.2088623046875,0.68798828125
ISIC_0070365,2,0.142333984375,0.857421875,0.6005859375
ISIC_0070379,2,1.0,0.0002014636993408203,1.0
ISIC_0070382,2,0.61767578125,0.382568359375,0.006954193115234375
ISIC_0070411,2,0.99755859375,0.0026302337646484375,1.0
ISIC_0070421,2,1.0,0.0001354217529296875,1.0
ISIC_0070445,2,0.91259765625,0.08721923828125,0.99951171875
ISIC_0070448,2,0.0462646484375,0.95361328125,1.0
ISIC_0070460,2,0.78125,0.218994140625,0.4482421875
ISIC_0070462,2,0.927734375,0.0721435546875,0.9990234375
ISIC_0070467,2,0.99169921875,0.00830078125,1.0
ISIC_0070483,2,0.99853515625,0.0013370513916015625,1.0
ISIC_0070484,2,0.99462890625,0.0054168701171875,1.0
ISIC_0070486,2,0.798828125,0.2012939453125,0.006195068359375
ISIC_0070498,2,0.91943359375,0.08062744140625,0.97900390625
ISIC_0070499,2,0.9794921875,0.0206451416015625,1.0
ISIC_0070503,2,0.64990234375,0.35009765625,0.1783447265625
ISIC_0070505,2,0.99853515625,0.001495361328125,1.0
ISIC_0070507,2,0.9853515625,0.0146026611328125,1.0
ISIC_0070508,2,0.3662109375,0.6337890625,0.018035888671875
ISIC_0070510,2,0.908203125,0.0919189453125,0.99853515625
ISIC_0070512,2,0.28173828125,0.71826171875,0.05841064453125
ISIC_0070526,2,0.205322265625,0.79443359375,0.248046875
ISIC_0070540,2,0.591796875,0.408203125,0.00017952919006347656
ISIC_0070545,2,0.98193359375,0.017852783203125,1.0
ISIC_0070546,2,0.3798828125,0.6201171875,0.0127105712890625
ISIC_0070565,2,0.40087890625,0.59912109375,0.0011768341064453125
ISIC_0070575,2,0.998046875,0.0020771026611328125,1.0
ISIC_0070589,2,0.97412109375,0.02593994140625,1.0
ISIC_0070592,2,0.351806640625,0.64794921875,0.09332275390625
ISIC_0070616,2,0.97119140625,0.0289306640625,1.0
ISIC_0070618,2,0.339111328125,0.6611328125,0.042236328125
ISIC_0070619,2,0.998046875,0.0019044876098632812,1.0
ISIC_0070622,2,0.4453125,0.5546875,0.00012254714965820312
ISIC_0070643,2,0.48974609375,0.51025390625,3.516674041748047e-06
ISIC_0070646,2,0.83349609375,0.166748046875,0.8681640625
ISIC_0070647,2,0.68408203125,0.31591796875,0.0018510818481445312
ISIC_0070650,2,0.95263671875,0.04730224609375,1.0
ISIC_0070680,2,0.8720703125,0.1279296875,0.9970703125
ISIC_0070681,2,0.9609375,0.0391845703125,1.0
ISIC_0070683,2,0.85693359375,0.1431884765625,0.9775390625
ISIC_0070688,2,0.28662109375,0.71337890625,0.00016880035400390625
ISIC_0070691,2,0.99755859375,0.0025920867919921875,1.0
ISIC_0070693,2,0.1876220703125,0.8125,0.53759765625
ISIC_0070703,2,0.398193359375,0.60205078125,0.032745361328125
ISIC_0070704,2,0.98486328125,0.0149993896484375,1.0
ISIC_0070713,2,0.9970703125,0.0031642913818359375,1.0
ISIC_0070716,2,0.9912109375,0.0085601806640625,1.0
ISIC_0070719,2,0.9130859375,0.0869140625,1.0
ISIC_0070723,2,0.12451171875,0.87548828125,0.92822265625
ISIC_0070730,2,0.92333984375,0.07647705078125,0.99951171875
ISIC_0070737,2,0.98388671875,0.016357421875,1.0
ISIC_0070742,2,0.98779296875,0.0120697021484375,1.0
ISIC_0070754,2,0.5341796875,0.4658203125,0.00069427490234375
ISIC_0070772,2,0.998046875,0.0020999908447265625,1.0
ISIC_0070775,2,0.966796875,0.033172607421875,1.0
ISIC_0070804,2,0.1373291015625,0.86279296875,0.8642578125
ISIC_0070812,2,0.99462890625,0.005252838134765625,1.0
ISIC_0070838,2,0.955078125,0.0450439453125,1.0
ISIC_0070854,2,0.80908203125,0.19091796875,0.12188720703125
ISIC_0070858,2,1.0,2.3066997528076172e-05,1.0
ISIC_0070859,2,0.845703125,0.154052734375,0.97509765625
ISIC_0070863,2,0.99755859375,0.0022430419921875,1.0
ISIC_0070875,2,0.0804443359375,0.91943359375,0.9970703125
ISIC_0070877,2,0.646484375,0.353515625,3.635883331298828e-05
ISIC_0070895,2,0.99365234375,0.006458282470703125,1.0
ISIC_0070899,2,0.1947021484375,0.80517578125,0.489013671875
ISIC_0070904,2,0.6474609375,0.3525390625,0.03887939453125
ISIC_0070907,2,0.7734375,0.2265625,0.18896484375
ISIC_0070917,2,0.61474609375,0.38525390625,4.351139068603516e-06
ISIC_0070922,2,0.83447265625,0.16552734375,0.71044921875
ISIC_0070925,2,0.02239990234375,0.9775390625,1.0
ISIC_0070949,2,0.410888671875,0.58935546875,1.0907649993896484e-05
ISIC_0070954,2,0.3408203125,0.6591796875,0.0008492469787597656
ISIC_0070963,2,0.75341796875,0.2464599609375,2.568960189819336e-05
ISIC_0070967,2,0.9677734375,0.032440185546875,1.0
ISIC_0070980,2,0.759765625,0.240478515625,0.140380859375
ISIC_0070981,2,0.1864013671875,0.8134765625,0.85498046875
ISIC_0070988,2,0.9912109375,0.0087738037109375,1.0
ISIC_0070993,2,0.97998046875,0.020233154296875,1.0
ISIC_0070995,2,0.220947265625,0.77880859375,0.11456298828125
ISIC_0070999,2,0.7265625,0.2734375,0.281982421875
ISIC_0071002,2,0.9052734375,0.0946044921875,0.99755859375
ISIC_0071007,2,0.9814453125,0.0183563232421875,1.0
ISIC_0071013,2,0.043853759765625,0.9560546875,0.998046875
ISIC_0071015,2,0.88916015625,0.11102294921875,0.99853515625
ISIC_0071020,2,0.99853515625,0.001522064208984375,1.0
ISIC_0071023,2,0.82861328125,0.171142578125,0.955078125
ISIC_0071024,2,0.95361328125,0.0465087890625,1.0
ISIC_0071038,2,0.07708740234375,0.9228515625,0.99853515625
ISIC_0071041,2,0.7373046875,0.2626953125,0.0002951622009277344
ISIC_0071044,2,0.3759765625,0.6240234375,0.0025787353515625
ISIC_0071054,2,0.9443359375,0.055450439453125,1.0
ISIC_0071058,2,0.986328125,0.01383209228515625,1.0
ISIC_0071062,2,0.99755859375,0.002338409423828125,1.0
ISIC_0071071,2,0.70947265625,0.29052734375,0.0236968994140625
ISIC_0071075,2,0.037445068359375,0.96240234375,0.99951171875
ISIC_0071076,2,0.95263671875,0.047210693359375,1.0
ISIC_0071077,2,0.98193359375,0.0178985595703125,1.0
ISIC_0071080,2,0.73046875,0.269287109375,0.1624755859375
ISIC_0071087,2,0.70556640625,0.294677734375,0.00018978118896484375
ISIC_0071090,2,0.0849609375,0.9150390625,0.96533203125
ISIC_0071093,2,0.99609375,0.0037136077880859375,1.0
ISIC_0071104,2,0.300048828125,0.7001953125,0.0001341104507446289
ISIC_0071108,2,0.46826171875,0.53173828125,1.3768672943115234e-05
ISIC_0071140,2,0.152587890625,0.84765625,0.63623046875
ISIC_0071151,2,0.251220703125,0.74853515625,0.5849609375
ISIC_0071155,2,0.258544921875,0.7412109375,0.1885986328125
ISIC_0071164,2,0.92236328125,0.07757568359375,1.0
ISIC_0071166,2,0.986328125,0.01363372802734375,1.0
ISIC_0071186,2,0.99609375,0.004070281982421875,1.0
ISIC_0071190,2,0.97265625,0.0274505615234375,1.0
ISIC_0071202,2,0.95947265625,0.04052734375,1.0
ISIC_0071211,2,0.97998046875,0.0199737548828125,1.0
ISIC_0071212,2,0.1104736328125,0.8896484375,0.96533203125
ISIC_0071213,2,0.94775390625,0.05206298828125,0.99951171875
ISIC_0071222,2,0.7431640625,0.2568359375,0.00090789794921875
ISIC_0071225,2,0.35107421875,0.64892578125,0.0009546279907226562
ISIC_0071233,2,0.97998046875,0.0202484130859375,1.0
ISIC_0071241,2,0.96435546875,0.035736083984375,1.0
ISIC_0071256,2,0.492431640625,0.5078125,2.9206275939941406e-05
ISIC_0071267,2,0.63525390625,0.36474609375,0.03594970703125
ISIC_0071268,2,0.7119140625,0.2880859375,0.0193023681640625
ISIC_0071272,2,0.8193359375,0.1807861328125,0.049224853515625
ISIC_0071276,2,0.27783203125,0.72216796875,0.00498199462890625
ISIC_0071298,2,0.90673828125,0.09320068359375,1.0
ISIC_0071313,2,0.95458984375,0.04534912109375,1.0
ISIC_0071317,2,0.464599609375,0.53515625,1.627206802368164e-05
ISIC_0071318,2,0.99951171875,0.0005450248718261719,1.0
ISIC_0071320,2,0.908203125,0.0916748046875,1.0
ISIC_0071322,2,0.389892578125,0.60986328125,0.009674072265625
ISIC_0071326,2,0.5634765625,0.4365234375,0.00016021728515625
ISIC_0071329,2,0.998046875,0.0018472671508789062,1.0
ISIC_0071337,2,0.9951171875,0.004802703857421875,1.0
ISIC_0071339,2,0.42919921875,0.57080078125,0.0018863677978515625
ISIC_0071344,2,0.60791015625,0.39208984375,0.0003554821014404297
ISIC_0071356,2,0.2286376953125,0.771484375,0.357421875
ISIC_0071365,2,0.74560546875,0.254638671875,0.09515380859375
ISIC_0071380,2,0.77490234375,0.225341796875,0.06524658203125
ISIC_0071383,2,0.173583984375,0.82666015625,0.75732421875
ISIC_0071393,2,0.98095703125,0.01885986328125,1.0
ISIC_0071399,2,0.68017578125,0.31982421875,1.2516975402832031e-06
ISIC_0071417,2,0.98388671875,0.0162353515625,1.0
ISIC_0071418,2,0.178466796875,0.82177734375,0.85498046875
ISIC_0071421,2,0.001056671142578125,0.9990234375,1.0
ISIC_0071423,2,0.970703125,0.0292205810546875,1.0
ISIC_0071425,2,0.97412109375,0.025726318359375,1.0
ISIC_0071426,2,0.59716796875,0.403076171875,4.172325134277344e-07
ISIC_0071427,2,0.0236968994140625,0.97607421875,1.0
ISIC_0071440,2,0.84228515625,0.1578369140625,0.7880859375
ISIC_0071444,2,0.982421875,0.0175628662109375,1.0
ISIC_0071445,2,0.298583984375,0.70166015625,0.2452392578125
ISIC_0071449,2,0.697265625,0.302734375,8.940696716308594e-07
ISIC_0071490,2,0.99951171875,0.00041174888610839844,1.0
ISIC_0071500,2,0.73046875,0.269287109375,0.71630859375
ISIC_0071502,2,0.9521484375,0.04803466796875,1.0
ISIC_0071509,2,0.83935546875,0.1607666015625,0.9267578125
ISIC_0071511,2,0.875,0.125244140625,0.91552734375
ISIC_0071524,2,0.91455078125,0.08538818359375,0.9931640625
ISIC_0071530,2,0.092529296875,0.9072265625,0.99560546875
ISIC_0071535,2,0.438232421875,0.56201171875,3.516674041748047e-06
ISIC_0071543,2,0.63671875,0.36328125,0.032379150390625
ISIC_0071545,2,0.998046875,0.0018033981323242188,1.0
ISIC_0071557,2,0.88671875,0.11322021484375,0.9990234375
ISIC_0071574,2,0.85693359375,0.1431884765625,0.91650390625
ISIC_0071605,2,0.96826171875,0.0318603515625,1.0
ISIC_0071606,2,0.9970703125,0.003131866455078125,1.0
ISIC_0071609,2,0.95361328125,0.04656982421875,1.0
ISIC_0071615,2,0.81103515625,0.18896484375,0.049407958984375
ISIC_0071619,2,0.119384765625,0.88037109375,0.96923828125
ISIC_0071629,2,0.16552734375,0.83447265625,0.619140625
ISIC_0071631,2,0.99267578125,0.007343292236328125,1.0
ISIC_0071638,2,0.372314453125,0.6279296875,7.802248001098633e-05
ISIC_0071645,2,0.054779052734375,0.9453125,1.0
ISIC_0071662,2,0.326416015625,0.673828125,0.00348663330078125
ISIC_0071669,2,0.88134765625,0.1185302734375,0.986328125
ISIC_0071671,2,0.998046875,0.0021114349365234375,1.0
ISIC_0071683,2,0.66943359375,0.330810546875,0.0219268798828125
ISIC_0071690,2,0.95849609375,0.041290283203125,1.0
ISIC_0071694,2,0.2156982421875,0.7841796875,0.399169921875
ISIC_0071711,2,0.99951171875,0.0005741119384765625,1.0
ISIC_0071727,2,0.990234375,0.009613037109375,1.0
ISIC_0071753,2,0.9208984375,0.0789794921875,0.9375
ISIC_0071756,2,0.82568359375,0.1741943359375,0.81884765625
ISIC_0071762,2,0.998046875,0.0019130706787109375,1.0
ISIC_0071772,2,0.470947265625,0.529296875,7.110834121704102e-05
ISIC_0071779,2,0.66455078125,0.335693359375,0.0031909942626953125
ISIC_0071786,2,0.97412109375,0.0260467529296875,1.0
ISIC_0071787,2,0.60107421875,0.398681640625,0.0005807876586914062
ISIC_0071793,2,0.7919921875,0.2080078125,0.86181640625
ISIC_0071795,2,0.990234375,0.00960540771484375,1.0
ISIC_0071801,2,0.9736328125,0.026458740234375,1.0
ISIC_0071817,2,0.77587890625,0.223876953125,0.92236328125
ISIC_0071828,2,0.9990234375,0.0012006759643554688,1.0
ISIC_0071830,2,0.99853515625,0.0013408660888671875,1.0
ISIC_0071831,2,0.355224609375,0.64501953125,4.410743713378906e-06
ISIC_0071833,2,0.89501953125,0.10516357421875,0.99951171875
ISIC_0071844,2,0.978515625,0.021331787109375,1.0
ISIC_0071847,2,0.81884765625,0.180908203125,0.8349609375
ISIC_0071858,2,0.78515625,0.21484375,0.84765625
ISIC_0071871,2,0.87939453125,0.12078857421875,0.97705078125
ISIC_0071887,2,0.9892578125,0.0106658935546875,1.0
ISIC_0071889,2,0.99658203125,0.0035228729248046875,1.0
ISIC_0071900,2,0.06866455078125,0.93115234375,0.99853515625
ISIC_0071902,2,0.62890625,0.37109375,1.633167266845703e-05
ISIC_0071905,2,0.9990234375,0.0010824203491210938,1.0
ISIC_0071912,2,0.10546875,0.89453125,0.98681640625
ISIC_0071930,2,0.492919921875,0.5068359375,7.331371307373047e-06
ISIC_0071932,2,0.9814453125,0.018463134765625,1.0
ISIC_0071946,2,0.80029296875,0.199462890625,0.45166015625
ISIC_0071948,2,0.9873046875,0.0128936767578125,1.0
ISIC_0071952,2,0.9755859375,0.024505615234375,1.0
ISIC_0071953,2,0.97216796875,0.027984619140625,1.0
ISIC_0071962,2,0.0284881591796875,0.9716796875,1.0
ISIC_0071969,2,0.837890625,0.1619873046875,0.6689453125
ISIC_0071976,2,0.5537109375,0.4462890625,0.00826263427734375
ISIC_0071978,2,0.9150390625,0.08477783203125,0.9716796875
ISIC_0071982,2,0.9443359375,0.05560302734375,1.0
ISIC_0071998,2,0.10491943359375,0.89501953125,0.97998046875
ISIC_0071999,2,0.99609375,0.0036907196044921875,1.0
ISIC_0072012,2,0.313720703125,0.6865234375,0.117919921875
ISIC_0072018,2,0.71728515625,0.282958984375,1.4483928680419922e-05
ISIC_0072033,2,0.50830078125,0.491943359375,0.003108978271484375
ISIC_0072038,2,0.974609375,0.0255279541015625,1.0
ISIC_0072040,2,0.826171875,0.1737060546875,0.10772705078125
ISIC_0072042,2,0.947265625,0.05255126953125,1.0
ISIC_0072045,2,0.96630859375,0.03369140625,1.0
ISIC_0072050,2,0.568359375,0.431640625,2.3245811462402344e-06
ISIC_0072054,2,0.85595703125,0.143798828125,0.845703125
ISIC_0072055,2,0.88330078125,0.11688232421875,0.998046875
ISIC_0072057,2,0.257080078125,0.74267578125,0.077392578125
ISIC_0072058,2,0.1676025390625,0.83251953125,0.89794921875
ISIC_0072070,2,0.66748046875,0.33251953125,0.0001938343048095703
ISIC_0072075,2,0.7685546875,0.2315673828125,0.390380859375
ISIC_0072089,2,0.89404296875,0.10589599609375,0.94140625
ISIC_0072098,2,0.9951171875,0.004726409912109375,1.0
ISIC_0072107,2,0.08258056640625,0.91748046875,0.998046875
ISIC_0072114,2,0.51123046875,0.488525390625,0.0007600784301757812
ISIC_0072135,2,0.95849609375,0.041595458984375,0.99951171875
ISIC_0072137,2,0.21923828125,0.78076171875,0.385986328125
ISIC_0072139,2,0.85986328125,0.1400146484375,0.95263671875
ISIC_0072149,2,0.60595703125,0.39404296875,0.004947662353515625
ISIC_0072152,2,0.98681640625,0.01338958740234375,1.0
ISIC_0072153,2,0.157470703125,0.8427734375,0.890625
ISIC_0072158,2,0.98974609375,0.01018524169921875,1.0
ISIC_0072161,2,0.94384765625,0.055999755859375,1.0
ISIC_0072169,2,0.99365234375,0.006465911865234375,1.0
ISIC_0072180,2,0.96533203125,0.034759521484375,1.0
ISIC_0072184,2,0.64404296875,0.35595703125,8.344650268554688e-07
ISIC_0072193,2,0.89111328125,0.10882568359375,1.0
ISIC_0072205,2,0.888671875,0.11138916015625,0.6865234375
ISIC_0072224,2,0.6162109375,0.383544921875,0.0005002021789550781
