image,label,mal,ben,sel
ISIC_0010241,0,0.1356201171875,0.8642578125,0.9609375
ISIC_0013800_downsampled,1,0.162109375,0.837890625,0.875
ISIC_0012496_downsampled,1,5.555152893066406e-05,1.0,1.0
ISIC_0071738,1,0.018829345703125,0.98095703125,1.0
ISIC_0073077,1,0.443603515625,0.55615234375,0.599609375
ISIC_0029602,0,0.9990234375,0.0010461807250976562,1.0
ISIC_0064752,0,0.9970703125,0.0031108856201171875,1.0
ISIC_0030560,1,1.3709068298339844e-06,1.0,1.0
ISIC_0012211_downsampled,1,0.129638671875,0.8701171875,0.9853515625
ISIC_0026186,1,0.005615234375,0.99462890625,1.0
ISIC_0026734,1,8.028745651245117e-05,1.0,1.0
ISIC_0071408,0,0.9970703125,0.0028209686279296875,1.0
ISIC_0028103,0,0.861328125,0.1385498046875,0.9990234375
ISIC_0060885,0,1.0,0.0002684593200683594,1.0
ISIC_0002780_downsampled,1,0.0044097900390625,0.99560546875,1.0
ISIC_0032931,1,0.8818359375,0.11798095703125,0.99951171875
ISIC_0059973,0,0.99951171875,0.0007190704345703125,1.0
ISIC_0071116,0,0.98974609375,0.01035308837890625,1.0
ISIC_0054569,0,0.99755859375,0.00237274169921875,1.0
ISIC_0028652,0,0.998046875,0.0018167495727539062,1.0
ISIC_0029540,1,3.039836883544922e-06,1.0,1.0
ISIC_0031723,1,7.748603820800781e-07,1.0,1.0
ISIC_0057716,0,0.998046875,0.001995086669921875,1.0
ISIC_0062906,1,0.0002677440643310547,1.0,1.0
ISIC_0029074,1,2.384185791015625e-06,1.0,1.0
ISIC_0070210,1,0.53857421875,0.461181640625,0.130615234375
ISIC_0027180,1,6.735324859619141e-06,1.0,1.0
ISIC_0010232,1,0.51513671875,0.484619140625,0.96337890625
ISIC_0067780,0,1.0,1.1265277862548828e-05,1.0
ISIC_0060317,1,0.02001953125,0.97998046875,1.0
ISIC_0003051_downsampled,1,0.00054931640625,0.99951171875,1.0
ISIC_0068245,1,0.021942138671875,0.97802734375,0.99951171875
ISIC_0030717,1,0.0168609619140625,0.98291015625,1.0
ISIC_0032828,1,0.00901031494140625,0.9912109375,1.0
ISIC_0032609,1,0.02838134765625,0.9716796875,1.0
ISIC_0028677,0,0.04193115234375,0.9580078125,0.92626953125
ISIC_0033107,1,0.1436767578125,0.8564453125,0.6591796875
ISIC_0014730_downsampled,1,0.0293426513671875,0.970703125,1.0
ISIC_0025085,0,0.6376953125,0.3623046875,0.10308837890625
ISIC_0056064,1,0.067626953125,0.9326171875,0.9951171875
ISIC_0029374,1,5.364418029785156e-07,1.0,1.0
ISIC_0028624,1,8.463859558105469e-06,1.0,1.0
ISIC_0027530,1,0.004756927490234375,0.9951171875,1.0
ISIC_0058642,1,0.0224151611328125,0.9775390625,1.0
ISIC_0061864,0,1.0,6.4373016357421875e-06,1.0
ISIC_0067679,0,0.998046875,0.002105712890625,1.0
ISIC_0054202,0,0.9970703125,0.002872467041015625,1.0
ISIC_0069718,0,0.2188720703125,0.78125,0.9931640625
ISIC_0033114,0,0.95751953125,0.04241943359375,1.0
ISIC_0031895,1,0.00727081298828125,0.99267578125,1.0
ISIC_0054544,0,1.0,3.17692756652832e-05,1.0
ISIC_0054877,0,0.99951171875,0.0006923675537109375,1.0
ISIC_0071302,1,0.013092041015625,0.98681640625,1.0
ISIC_0062417,1,0.068603515625,0.931640625,0.99853515625
ISIC_0029286,1,0.497314453125,0.5029296875,0.3564453125
ISIC_0027130,0,0.290283203125,0.70947265625,0.97021484375
ISIC_0029648,1,1.7702579498291016e-05,1.0,1.0
ISIC_0024323,0,0.0066375732421875,0.9931640625,1.0
ISIC_0070123,0,0.9296875,0.0704345703125,1.0
ISIC_0027994,1,0.0004673004150390625,0.99951171875,1.0
ISIC_0026482,1,9.876489639282227e-05,1.0,1.0
ISIC_0058118,0,1.0,1.5020370483398438e-05,1.0
ISIC_0033221,1,0.76025390625,0.2398681640625,0.99609375
ISIC_0031418,1,0.0281524658203125,0.9716796875,0.99951171875
ISIC_0033510,1,0.66650390625,0.333251953125,0.4306640625
ISIC_0014697_downsampled,1,4.76837158203125e-07,1.0,1.0
ISIC_0030466,1,0.00023496150970458984,1.0,1.0
ISIC_0057534,0,0.56298828125,0.43701171875,0.11627197265625
ISIC_0030524,1,4.291534423828125e-06,1.0,1.0
ISIC_0063455,1,0.05682373046875,0.943359375,1.0
ISIC_0034276,0,0.99951171875,0.000545501708984375,1.0
ISIC_0029398,1,3.2782554626464844e-05,1.0,1.0
ISIC_0054864,1,0.0029582977294921875,0.9970703125,1.0
ISIC_0065458,1,0.134033203125,0.8662109375,0.93603515625
ISIC_0029125,1,1.239776611328125e-05,1.0,1.0
ISIC_0064248,0,0.982421875,0.01751708984375,1.0
ISIC_0025116,1,0.00022649765014648438,1.0,1.0
ISIC_0000120_downsampled,1,0.0211944580078125,0.97900390625,1.0
ISIC_0059713,1,0.0016460418701171875,0.99853515625,1.0
ISIC_0067259,1,0.1097412109375,0.89013671875,0.9931640625
ISIC_0031235,1,1.3887882232666016e-05,1.0,1.0
ISIC_0062082,0,1.0,0.0002777576446533203,1.0
ISIC_0025123,1,0.02752685546875,0.97265625,1.0
ISIC_0002806_downsampled,1,0.0008540153503417969,0.9990234375,1.0
ISIC_0068314,1,0.0003981590270996094,0.99951171875,1.0
ISIC_0061751,0,1.0,0.0002970695495605469,1.0
ISIC_0069143,1,1.0728836059570312e-06,1.0,1.0
ISIC_0001367_downsampled,1,0.2332763671875,0.7666015625,0.9990234375
ISIC_0033516,1,0.0029392242431640625,0.9970703125,1.0
ISIC_0061411,0,0.53369140625,0.46630859375,0.99853515625
ISIC_0057762,0,0.92138671875,0.0784912109375,0.9990234375
ISIC_0024366,1,0.002170562744140625,0.998046875,1.0
ISIC_0065747,1,0.0169677734375,0.98291015625,1.0
ISIC_0034176,1,0.02398681640625,0.97607421875,1.0
ISIC_0071493,1,0.240966796875,0.75927734375,0.06060791015625
ISIC_0030475,1,5.960464477539063e-08,1.0,1.0
ISIC_0054221,1,0.00902557373046875,0.9912109375,1.0
ISIC_0030294,1,0.0025157928466796875,0.99755859375,1.0
ISIC_0059925,1,0.302001953125,0.69775390625,0.970703125
ISIC_0066136,0,0.80712890625,0.19287109375,0.99658203125
ISIC_0010461,1,0.1455078125,0.8544921875,0.984375
ISIC_0073044,0,0.71630859375,0.283447265625,0.9990234375
ISIC_0030278,1,2.562999725341797e-06,1.0,1.0
ISIC_0030727,1,0.005023956298828125,0.9951171875,1.0
ISIC_0010852,0,0.070556640625,0.92919921875,0.9951171875
ISIC_0027667,1,0.0025272369384765625,0.99755859375,1.0
ISIC_0063611,1,1.8715858459472656e-05,1.0,1.0
ISIC_0000000,1,0.2220458984375,0.77783203125,0.94140625
ISIC_0071169,0,0.98388671875,0.0162200927734375,1.0
ISIC_0067484,1,0.194091796875,0.80615234375,0.99951171875
ISIC_0063209,0,0.99951171875,0.0004703998565673828,1.0
ISIC_0067460,0,1.0,0.00017762184143066406,1.0
ISIC_0071437,1,0.0254364013671875,0.974609375,1.0
ISIC_0068685,1,0.01210784912109375,0.98779296875,1.0
ISIC_0028137,1,9.107589721679688e-05,1.0,1.0
ISIC_0066355,0,0.984375,0.015777587890625,1.0
ISIC_0063096,1,0.57568359375,0.424560546875,0.02191162109375
ISIC_0069529,1,0.04638671875,0.95361328125,1.0
ISIC_0055630,1,0.01080322265625,0.9892578125,1.0
ISIC_0011119,1,0.05584716796875,0.9443359375,0.99853515625
ISIC_0066209,0,0.662109375,0.337890625,0.1923828125
ISIC_0033272,0,0.95556640625,0.044586181640625,1.0
ISIC_0030098,1,0.0008625984191894531,0.9990234375,1.0
ISIC_0065929,0,0.98974609375,0.0102081298828125,1.0
ISIC_0058689,0,0.91162109375,0.0885009765625,0.99951171875
ISIC_0058868,0,0.9755859375,0.02423095703125,0.99951171875
ISIC_0027941,1,2.86102294921875e-05,1.0,1.0
ISIC_0070495,1,0.01019287109375,0.98974609375,1.0
ISIC_0032720,1,9.799003601074219e-05,1.0,1.0
ISIC_0027361,1,0.0039215087890625,0.99609375,1.0
ISIC_0032530,1,0.0012664794921875,0.99853515625,1.0
ISIC_0067114,1,0.1123046875,0.8876953125,0.94287109375
ISIC_0010028,1,0.06719970703125,0.9326171875,0.99365234375
ISIC_0068174,1,0.00521087646484375,0.99462890625,1.0
ISIC_0066163,1,7.68899917602539e-05,1.0,1.0
ISIC_0058891,1,0.029510498046875,0.970703125,1.0
ISIC_0068798,0,0.99853515625,0.0016298294067382812,1.0
ISIC_0028397,1,8.821487426757812e-06,1.0,1.0
ISIC_0066020,0,0.99951171875,0.00070953369140625,1.0
ISIC_0072236,1,0.1993408203125,0.80078125,0.9990234375
ISIC_0034035,1,0.0020847320556640625,0.998046875,1.0
ISIC_0065890,0,0.99560546875,0.004161834716796875,1.0
ISIC_0055340,0,0.77392578125,0.22607421875,0.78369140625
ISIC_0072662,0,0.9453125,0.054779052734375,1.0
ISIC_0062185,1,0.0014867782592773438,0.99853515625,1.0
ISIC_0066924,0,0.986328125,0.0136871337890625,1.0
ISIC_0071668,0,0.1162109375,0.8837890625,0.99267578125
ISIC_0069666,1,0.0207366943359375,0.9794921875,1.0
ISIC_0063327,1,4.673004150390625e-05,1.0,1.0
ISIC_0026557,1,0.00032973289489746094,0.99951171875,1.0
ISIC_0013618_downsampled,0,0.90771484375,0.09222412109375,1.0
ISIC_0034155,0,0.99365234375,0.00621795654296875,1.0
ISIC_0026080,1,0.0042877197265625,0.99560546875,1.0
ISIC_0031111,1,0.2384033203125,0.76171875,0.990234375
ISIC_0027980,1,7.808208465576172e-06,1.0,1.0
ISIC_0058393,0,0.99951171875,0.00043010711669921875,1.0
ISIC_0029215,1,1.0311603546142578e-05,1.0,1.0
ISIC_0014274_downsampled,1,0.077392578125,0.9228515625,0.90185546875
ISIC_0033152,0,0.052520751953125,0.947265625,0.99365234375
ISIC_0060326,0,0.0513916015625,0.94873046875,0.99951171875
ISIC_0030470,1,0.00853729248046875,0.9912109375,1.0
ISIC_0061870,0,0.65673828125,0.343017578125,0.9052734375
ISIC_0028810,1,0.31494140625,0.68505859375,0.331298828125
ISIC_0070162,0,0.184814453125,0.81494140625,0.99951171875
ISIC_0033388,1,0.003238677978515625,0.99658203125,1.0
ISIC_0058561,1,0.0002579689025878906,1.0,1.0
ISIC_0060189,0,1.0,0.00010591745376586914,1.0
ISIC_0027521,1,2.002716064453125e-05,1.0,1.0
ISIC_0026250,1,2.2113323211669922e-05,1.0,1.0
ISIC_0068137,0,0.98828125,0.0114898681640625,1.0
ISIC_0062158,0,0.1669921875,0.8330078125,0.89208984375
ISIC_0011095,0,0.1607666015625,0.83935546875,0.47509765625
ISIC_0053774,0,0.94287109375,0.056976318359375,0.994140625
ISIC_0053934,0,1.0,0.0001175999641418457,1.0
ISIC_0029890,1,0.0013666152954101562,0.99853515625,1.0
ISIC_0053719,0,1.0,1.6570091247558594e-05,1.0
ISIC_0062795,1,0.06158447265625,0.9384765625,1.0
ISIC_0069813,0,0.99853515625,0.0015325546264648438,1.0
ISIC_0025697,1,9.5367431640625e-07,1.0,1.0
ISIC_0029842,1,1.3470649719238281e-05,1.0,1.0
ISIC_0071682,0,0.998046875,0.0017938613891601562,1.0
ISIC_0033209,0,0.41015625,0.58984375,0.89697265625
ISIC_0027887,1,0.002292633056640625,0.99755859375,1.0
ISIC_0073015,1,0.09130859375,0.90869140625,0.99267578125
ISIC_0016004_downsampled,1,0.4375,0.5625,0.041473388671875
ISIC_0058022,0,1.0,0.0001418590545654297,1.0
ISIC_0033682,1,0.0390625,0.9609375,0.998046875
ISIC_0013896_downsampled,1,0.2462158203125,0.75390625,0.36181640625
ISIC_0025107,1,9.03010368347168e-05,1.0,1.0
ISIC_0013970_downsampled,1,0.003276824951171875,0.99658203125,1.0
ISIC_0064540,1,0.07281494140625,0.92724609375,0.99951171875
ISIC_0025720,1,2.2292137145996094e-05,1.0,1.0
ISIC_0009945,1,0.038818359375,0.9609375,1.0
ISIC_0066454,1,0.11895751953125,0.880859375,0.99951171875
ISIC_0056303,0,0.368896484375,0.63134765625,0.99755859375
ISIC_0062825,0,1.0,0.0002129077911376953,1.0
ISIC_0059200,0,0.9990234375,0.0008325576782226562,1.0
ISIC_0031820,1,0.00015676021575927734,1.0,1.0
ISIC_0032651,1,0.09844970703125,0.9013671875,0.96044921875
ISIC_0032163,1,0.0167694091796875,0.9833984375,1.0
ISIC_0028040,1,2.6285648345947266e-05,1.0,1.0
ISIC_0070511,0,0.9990234375,0.001018524169921875,1.0
ISIC_0054509,1,0.38525390625,0.61474609375,0.13720703125
ISIC_0054651,0,0.031005859375,0.96875,1.0
ISIC_0062917,1,0.93505859375,0.06512451171875,0.99951171875
ISIC_0029380,1,3.2782554626464844e-06,1.0,1.0
ISIC_0054896,1,0.029083251953125,0.970703125,0.99853515625
ISIC_0031594,1,0.58447265625,0.41552734375,0.98095703125
ISIC_0014969_downsampled,1,0.0110626220703125,0.98876953125,1.0
ISIC_0061501,1,0.0007834434509277344,0.9990234375,1.0
ISIC_0054362,0,0.794921875,0.205078125,0.73779296875
ISIC_0064335,1,0.93310546875,0.06695556640625,1.0
ISIC_0032634,1,0.068603515625,0.931640625,0.9990234375
ISIC_0015046_downsampled,0,0.0379638671875,0.9619140625,1.0
ISIC_0012878_downsampled,1,0.01103973388671875,0.98876953125,1.0
ISIC_0058533,1,0.00229644775390625,0.99755859375,1.0
ISIC_0053784,0,1.0,5.364418029785156e-07,1.0
ISIC_0032647,1,0.00014150142669677734,1.0,1.0
ISIC_0062880,1,0.1729736328125,0.8271484375,0.81884765625
ISIC_0065051,0,0.9970703125,0.00299072265625,1.0
ISIC_0069929,0,0.99853515625,0.0012969970703125,1.0
ISIC_0062050,1,0.9404296875,0.059783935546875,0.99951171875
ISIC_0026723,1,2.9802322387695312e-06,1.0,1.0
ISIC_0055193,0,0.8916015625,0.10833740234375,1.0
ISIC_0053811,1,0.05126953125,0.94873046875,1.0
ISIC_0025574,1,0.00021970272064208984,1.0,1.0
ISIC_0025071,1,5.960464477539063e-08,1.0,1.0
ISIC_0025927,0,1.0,8.112192153930664e-05,1.0
ISIC_0066860,0,0.25390625,0.74609375,0.826171875
ISIC_0055454,0,0.921875,0.077880859375,0.98388671875
ISIC_0066094,0,0.240234375,0.759765625,0.65087890625
ISIC_0026358,1,0.001979827880859375,0.998046875,1.0
ISIC_0030712,0,1.0,5.328655242919922e-05,1.0
ISIC_0059696,1,0.0029582977294921875,0.9970703125,1.0
ISIC_0066639,0,0.99169921875,0.00838470458984375,1.0
ISIC_0066376,0,0.0017871856689453125,0.998046875,1.0
ISIC_0056881,1,0.1318359375,0.8681640625,0.99951171875
ISIC_0056565,1,0.0002722740173339844,1.0,1.0
ISIC_0069163,0,1.0,0.00010204315185546875,1.0
ISIC_0054565,1,0.21240234375,0.78759765625,0.9990234375
ISIC_0032205,1,0.0,1.0,1.0
ISIC_0028177,1,1.0728836059570312e-06,1.0,1.0
ISIC_0026233,1,0.03179931640625,0.96826171875,0.9609375
ISIC_0072259,1,0.033538818359375,0.96630859375,1.0
ISIC_0033454,0,0.1414794921875,0.8583984375,0.9990234375
ISIC_0061010,0,1.0,0.00016951560974121094,1.0
ISIC_0030213,1,3.5762786865234375e-07,1.0,1.0
ISIC_0066366,1,0.002391815185546875,0.99755859375,1.0
ISIC_0072858,1,0.00499725341796875,0.9951171875,1.0
ISIC_0033922,1,0.01332855224609375,0.98681640625,1.0
ISIC_0025214,1,0.34375,0.65625,0.5166015625
ISIC_0054658,0,1.0,0.00017786026000976562,1.0
ISIC_0031375,1,1.0848045349121094e-05,1.0,1.0
ISIC_0059465,1,0.0003905296325683594,0.99951171875,1.0
ISIC_0072035,0,0.97216796875,0.0276336669921875,1.0
ISIC_0028287,1,0.01424407958984375,0.98583984375,1.0
ISIC_0071366,0,0.9990234375,0.0011930465698242188,1.0
ISIC_0027214,1,0.0015287399291992188,0.99853515625,1.0
ISIC_0030313,1,3.904104232788086e-05,1.0,1.0
ISIC_0032120,1,4.4345855712890625e-05,1.0,1.0
ISIC_0069851,0,0.011444091796875,0.98828125,1.0
ISIC_0033019,0,0.9765625,0.0232696533203125,1.0
ISIC_0065204,1,0.0020313262939453125,0.998046875,1.0
ISIC_0031582,1,0.00012385845184326172,1.0,1.0
ISIC_0030453,1,5.7220458984375e-06,1.0,1.0
ISIC_0069868,0,0.99951171875,0.0006642341613769531,1.0
ISIC_0068905,0,0.99951171875,0.0006422996520996094,1.0
ISIC_0027931,1,0.058197021484375,0.94189453125,0.986328125
ISIC_0062099,0,0.9462890625,0.053924560546875,1.0
ISIC_0072474,0,0.9912109375,0.00884246826171875,1.0
ISIC_0068684,1,0.033416748046875,0.966796875,1.0
ISIC_0067409,0,0.984375,0.0157318115234375,1.0
ISIC_0056605,0,0.962890625,0.03729248046875,1.0
ISIC_0025635,1,0.0006012916564941406,0.99951171875,1.0
ISIC_0071078,1,0.278076171875,0.7216796875,0.83203125
ISIC_0029535,1,1.1324882507324219e-06,1.0,1.0
ISIC_0031745,0,0.2626953125,0.7373046875,0.3681640625
ISIC_0055966,1,0.33447265625,0.66552734375,0.609375
ISIC_0013010_downsampled,1,0.00860595703125,0.9912109375,1.0
ISIC_0055861,0,0.98779296875,0.01200103759765625,1.0
ISIC_0034091,1,0.845703125,0.1544189453125,0.9990234375
ISIC_0066371,1,0.841796875,0.157958984375,0.599609375
ISIC_0055829,1,0.1962890625,0.8037109375,0.99658203125
ISIC_0057544,1,0.00528717041015625,0.99462890625,1.0
ISIC_0025934,1,1.7285346984863281e-06,1.0,1.0
ISIC_0010496,1,0.29638671875,0.70361328125,0.96435546875
ISIC_0070588,0,0.98388671875,0.0159454345703125,1.0
ISIC_0010575,1,0.0019893646240234375,0.998046875,1.0
ISIC_0000133_downsampled,1,0.6533203125,0.3466796875,0.63134765625
ISIC_0054166,1,0.453369140625,0.546875,0.25537109375
ISIC_0067576,0,1.0,7.56382942199707e-05,1.0
ISIC_0067972,0,0.0897216796875,0.91015625,0.9990234375
ISIC_0034141,0,0.82421875,0.17578125,0.99951171875
ISIC_0061612,1,0.00040984153747558594,0.99951171875,1.0
ISIC_0015383_downsampled,1,0.01396942138671875,0.98583984375,1.0
ISIC_0013325_downsampled,1,0.028717041015625,0.97119140625,0.99951171875
ISIC_0073075,0,0.58056640625,0.41943359375,0.99853515625
ISIC_0030395,1,5.4895877838134766e-05,1.0,1.0
ISIC_0025042,1,5.960464477539062e-07,1.0,1.0
ISIC_0013948_downsampled,0,0.6240234375,0.376220703125,0.5537109375
ISIC_0026260,1,0.0224609375,0.9775390625,1.0
ISIC_0033628,1,0.00887298583984375,0.9912109375,1.0
ISIC_0068090,1,0.0033397674560546875,0.99658203125,1.0
ISIC_0069157,1,0.042510986328125,0.95751953125,1.0
ISIC_0031992,1,2.384185791015625e-06,1.0,1.0
ISIC_0030779,1,0.0025501251220703125,0.99755859375,1.0
ISIC_0029412,0,0.998046875,0.0019464492797851562,1.0
ISIC_0071168,1,0.01294708251953125,0.98681640625,1.0
ISIC_0013430_downsampled,1,0.003475189208984375,0.99658203125,1.0
ISIC_0026815,1,0.0220794677734375,0.97802734375,1.0
ISIC_0031573,1,0.473388671875,0.5263671875,0.5927734375
ISIC_0029846,1,0.0019330978393554688,0.998046875,1.0
ISIC_0033091,1,0.006572723388671875,0.99365234375,1.0
ISIC_0057308,0,0.99462890625,0.005237579345703125,1.0
ISIC_0056430,1,0.0179595947265625,0.98193359375,1.0
ISIC_0026241,1,2.5451183319091797e-05,1.0,1.0
ISIC_0071454,1,0.383544921875,0.6162109375,0.042449951171875
ISIC_0063672,1,0.030059814453125,0.9697265625,1.0
ISIC_0055886,0,0.9970703125,0.00316619873046875,1.0
ISIC_0063958,0,1.0,2.5987625122070312e-05,1.0
ISIC_0033363,1,0.020111083984375,0.97998046875,1.0
ISIC_0027892,1,0.00028586387634277344,0.99951171875,1.0
ISIC_0053642,1,0.01593017578125,0.98388671875,1.0
ISIC_0024859,1,0.0010852813720703125,0.9990234375,1.0
ISIC_0069793,1,0.055938720703125,0.94384765625,0.99951171875
ISIC_0064517,0,0.004852294921875,0.9951171875,0.99951171875
ISIC_0070962,1,0.004180908203125,0.99560546875,1.0
ISIC_0073201,1,0.048065185546875,0.9521484375,0.9990234375
ISIC_0069533,0,1.0,0.00014674663543701172,1.0
ISIC_0057016,0,0.96435546875,0.035736083984375,1.0
ISIC_0067182,0,0.99951171875,0.0005221366882324219,1.0
ISIC_0000099_downsampled,1,0.00641632080078125,0.99365234375,1.0
ISIC_0065595,1,0.0003943443298339844,0.99951171875,1.0
ISIC_0027900,0,0.1351318359375,0.86474609375,0.9287109375
ISIC_0014270_downsampled,0,0.5546875,0.445068359375,0.181396484375
ISIC_0026627,1,0.0,1.0,1.0
ISIC_0028916,0,0.99853515625,0.001438140869140625,1.0
ISIC_0059687,0,1.0,0.00027489662170410156,1.0
ISIC_0026405,1,1.3113021850585938e-06,1.0,1.0
ISIC_0031608,1,0.00018775463104248047,1.0,1.0
ISIC_0000035_downsampled,0,0.603515625,0.396484375,0.99853515625
ISIC_0030627,1,0.00017845630645751953,1.0,1.0
ISIC_0057853,0,0.9951171875,0.00496673583984375,1.0
ISIC_0057349,0,0.9990234375,0.0012216567993164062,1.0
ISIC_0029564,0,0.8212890625,0.1787109375,0.99951171875
ISIC_0056047,0,0.99169921875,0.0081939697265625,1.0
ISIC_0065342,1,0.002521514892578125,0.99755859375,1.0
ISIC_0057333,0,1.0,0.00010687112808227539,1.0
ISIC_0058711,0,0.9970703125,0.0026950836181640625,1.0
ISIC_0012685_downsampled,1,0.04962158203125,0.9501953125,0.99853515625
ISIC_0032912,1,0.01448822021484375,0.9853515625,1.0
ISIC_0065943,0,0.99072265625,0.00908660888671875,1.0
ISIC_0027040,1,0.0010652542114257812,0.9990234375,1.0
ISIC_0010059,1,0.00672149658203125,0.9931640625,1.0
ISIC_0054670,0,0.99853515625,0.0015125274658203125,1.0
ISIC_0026027,1,0.10626220703125,0.8935546875,0.9931640625
ISIC_0033696,0,0.99609375,0.004058837890625,1.0
ISIC_0055819,1,0.1275634765625,0.87255859375,0.99951171875
ISIC_0030752,1,5.9604644775390625e-06,1.0,1.0
ISIC_0030206,1,0.00019049644470214844,1.0,1.0
ISIC_0067612,1,0.0071258544921875,0.99267578125,1.0
ISIC_0031023,0,0.9990234375,0.0008492469787597656,1.0
ISIC_0031763,1,2.8371810913085938e-05,1.0,1.0
ISIC_0032542,1,0.505859375,0.494384765625,0.072509765625
ISIC_0058286,0,0.9443359375,0.05572509765625,1.0
ISIC_0066608,0,0.9951171875,0.004779815673828125,1.0
ISIC_0011227,1,0.01788330078125,0.98193359375,1.0
ISIC_0063717,1,0.7041015625,0.2958984375,0.11492919921875
ISIC_0030713,1,5.3763389587402344e-05,1.0,1.0
ISIC_0026696,1,8.344650268554688e-07,1.0,1.0
ISIC_0029287,1,3.2186508178710938e-06,1.0,1.0
ISIC_0025012,1,0.00020372867584228516,1.0,1.0
ISIC_0000371,1,0.93603515625,0.0638427734375,1.0
ISIC_0025052,1,2.765655517578125e-05,1.0,1.0
ISIC_0054476,1,0.010528564453125,0.9892578125,1.0
ISIC_0061705,0,0.0179901123046875,0.98193359375,1.0
ISIC_0009252_downsampled,1,6.9141387939453125e-06,1.0,1.0
ISIC_0068248,1,0.0005698204040527344,0.99951171875,1.0
ISIC_0070390,0,0.99951171875,0.0003070831298828125,1.0
ISIC_0014957_downsampled,1,0.0017681121826171875,0.998046875,1.0
ISIC_0032674,1,0.0013523101806640625,0.99853515625,1.0
ISIC_0057101,0,0.9892578125,0.0106658935546875,1.0
ISIC_0000141_downsampled,0,0.0899658203125,0.91015625,0.998046875
ISIC_0068919,1,0.53955078125,0.46044921875,0.99853515625
ISIC_0027579,1,0.00014090538024902344,1.0,1.0
ISIC_0029350,1,0.0,1.0,1.0
ISIC_0072951,0,0.998046875,0.0021724700927734375,1.0
ISIC_0015978_downsampled,1,0.0012264251708984375,0.99853515625,1.0
ISIC_0061266,1,0.0070343017578125,0.9931640625,1.0
ISIC_0030704,1,0.08648681640625,0.91357421875,0.9833984375
ISIC_0034128,1,0.00531005859375,0.99462890625,1.0
ISIC_0065490,0,0.53515625,0.46484375,0.376953125
ISIC_0026533,1,0.00021791458129882812,1.0,1.0
ISIC_0026086,0,0.927734375,0.07220458984375,1.0
ISIC_0066633,0,0.80615234375,0.1937255859375,0.99951171875
ISIC_0031518,1,0.0033473968505859375,0.99658203125,1.0
ISIC_0055222,1,0.0105133056640625,0.9892578125,1.0
ISIC_0066510,1,0.849609375,0.150390625,0.8623046875
ISIC_0028884,1,0.06097412109375,0.93896484375,0.9990234375
ISIC_0072252,0,0.99072265625,0.00923919677734375,1.0
ISIC_0026224,1,2.4437904357910156e-06,1.0,1.0
ISIC_0031152,1,2.6941299438476562e-05,1.0,1.0
ISIC_0069889,0,1.0,3.9577484130859375e-05,1.0
ISIC_0014062_downsampled,0,0.66162109375,0.33837890625,0.08343505859375
ISIC_0054581,1,0.033294677734375,0.966796875,0.99951171875
ISIC_0031400,0,0.99951171875,0.00044989585876464844,1.0
ISIC_0033703,1,0.228759765625,0.771484375,0.9990234375
ISIC_0009919,1,0.51611328125,0.48388671875,0.0033473968505859375
ISIC_0033467,1,0.004791259765625,0.9951171875,1.0
ISIC_0025338,1,2.765655517578125e-05,1.0,1.0
ISIC_0060906,0,1.0,5.924701690673828e-05,1.0
ISIC_0024322,1,1.7404556274414062e-05,1.0,1.0
ISIC_0029498,1,0.0251007080078125,0.97509765625,0.99755859375
ISIC_0069183,1,0.028778076171875,0.97119140625,1.0
ISIC_0071303,0,0.919921875,0.080078125,0.99951171875
ISIC_0034222,0,0.035797119140625,0.96435546875,0.99951171875
ISIC_0064031,1,0.17431640625,0.82568359375,0.833984375
ISIC_0024886,0,0.57177734375,0.42822265625,0.99853515625
ISIC_0032683,1,0.061614990234375,0.9384765625,0.9833984375
ISIC_0016013_downsampled,1,0.09228515625,0.90771484375,0.9990234375
ISIC_0031818,1,3.516674041748047e-06,1.0,1.0
ISIC_0061586,1,0.006786346435546875,0.9931640625,1.0
ISIC_0054514,1,0.07470703125,0.92529296875,0.99951171875
ISIC_0032700,1,0.7548828125,0.245361328125,0.978515625
ISIC_0070160,0,0.99658203125,0.003383636474609375,1.0
ISIC_0067809,1,0.39208984375,0.60791015625,0.99853515625
ISIC_0031607,1,5.364418029785156e-07,1.0,1.0
ISIC_0033834,0,0.9912109375,0.00862884521484375,1.0
ISIC_0068081,1,0.274169921875,0.72607421875,0.99267578125
ISIC_0055240,1,0.1947021484375,0.80517578125,0.98583984375
ISIC_0025947,1,0.0002639293670654297,1.0,1.0
ISIC_0067515,0,0.998046875,0.0020542144775390625,1.0
ISIC_0027583,1,0.0,1.0,1.0
ISIC_0000222,1,0.032501220703125,0.96728515625,1.0
ISIC_0068697,1,0.0195465087890625,0.98046875,1.0
ISIC_0071765,0,0.94140625,0.058441162109375,0.99951171875
ISIC_0014796_downsampled,1,0.0203857421875,0.9794921875,1.0
ISIC_0033120,0,0.1751708984375,0.82470703125,0.74072265625
ISIC_0069476,0,0.95166015625,0.0482177734375,1.0
ISIC_0027129,1,0.061248779296875,0.93896484375,0.99951171875
ISIC_0027450,1,0.0004940032958984375,0.99951171875,1.0
ISIC_0027010,1,0.2587890625,0.7412109375,0.05926513671875
ISIC_0014160_downsampled,0,0.86181640625,0.1380615234375,0.92138671875
ISIC_0064200,0,0.98974609375,0.01020050048828125,1.0
ISIC_0025547,1,0.0117950439453125,0.98828125,1.0
ISIC_0010465,1,0.04962158203125,0.9501953125,0.99951171875
