image,label,mal,ben,sel
ISIC_0054623,0,0.99951171875,0.00037789344787597656,0.98828125
ISIC_0024629,1,0.003826141357421875,0.99609375,0.99560546875
ISIC_0065805,0,1.0,1.6689300537109375e-06,0.99755859375
ISIC_0010323,1,0.89892578125,0.10125732421875,0.9814453125
ISIC_0031569,0,0.6904296875,0.3095703125,0.9404296875
ISIC_0061070,0,0.99072265625,0.0095367431640625,0.9853515625
ISIC_0065893,0,1.0,0.0002562999725341797,0.998046875
ISIC_0067371,1,0.8349609375,0.164794921875,0.96875
ISIC_0000240,1,0.286865234375,0.71337890625,0.9365234375
ISIC_0058116,0,0.99951171875,0.00029349327087402344,0.9921875
ISIC_0066067,1,0.03729248046875,0.962890625,0.998046875
ISIC_0058410,0,0.99462890625,0.00545501708984375,0.9970703125
ISIC_0067510,0,0.1224365234375,0.87744140625,0.9873046875
ISIC_0063756,0,0.9990234375,0.0010137557983398438,0.9990234375
ISIC_0007241_downsampled,1,0.036376953125,0.9638671875,0.99755859375
ISIC_0015050_downsampled,0,0.033599853515625,0.96630859375,0.9931640625
ISIC_0000393_downsampled,0,0.61865234375,0.38134765625,0.9375
ISIC_0055940,0,1.0,0.00015914440155029297,0.99951171875
ISIC_0054050,1,0.0006775856018066406,0.99951171875,0.9990234375
ISIC_0025206,1,0.0019216537475585938,0.998046875,0.99951171875
ISIC_0060627,0,0.546875,0.453369140625,0.9697265625
ISIC_0000038_downsampled,1,0.75439453125,0.245361328125,0.88818359375
ISIC_0064451,0,0.986328125,0.01343536376953125,0.99267578125
ISIC_0060591,0,0.98583984375,0.01412200927734375,0.98681640625
ISIC_0010847,1,1.2755393981933594e-05,1.0,0.9931640625
ISIC_0014108_downsampled,0,0.86962890625,0.13037109375,0.94384765625
ISIC_0013096_downsampled,1,0.7431640625,0.2568359375,0.92138671875
ISIC_0000388_downsampled,1,0.05255126953125,0.947265625,0.9970703125
ISIC_0059711,1,0.03424072265625,0.9658203125,0.99755859375
ISIC_0069260,0,0.9951171875,0.004947662353515625,0.99755859375
ISIC_0063850,1,0.01251983642578125,0.9873046875,0.9990234375
ISIC_0030248,1,0.0007715225219726562,0.9990234375,0.998046875
ISIC_0025301,0,0.9990234375,0.0009698867797851562,0.9912109375
ISIC_0010566,1,0.370849609375,0.62939453125,0.92919921875
ISIC_0061546,1,0.005527496337890625,0.99462890625,0.99462890625
ISIC_0030388,1,0.006687164306640625,0.9931640625,0.99951171875
ISIC_0034163,1,0.1519775390625,0.84814453125,0.9853515625
ISIC_0025852,1,0.00017130374908447266,1.0,0.99951171875
ISIC_0014665_downsampled,1,0.00021696090698242188,1.0,0.998046875
ISIC_0012391_downsampled,0,0.7158203125,0.2841796875,0.904296875
ISIC_0055509,0,0.978515625,0.0215301513671875,0.99365234375
ISIC_0057170,0,0.9990234375,0.0008268356323242188,0.9990234375
ISIC_0028311,1,0.01424407958984375,0.98583984375,0.99853515625
ISIC_0061737,1,0.2110595703125,0.7890625,0.96826171875
ISIC_0000295,0,0.60302734375,0.39697265625,0.95361328125
ISIC_0065971,0,0.994140625,0.005641937255859375,0.9990234375
ISIC_0014049_downsampled,0,0.321044921875,0.67919921875,0.8779296875
ISIC_0031906,1,0.00881195068359375,0.9912109375,0.99462890625
ISIC_0031067,1,0.000667572021484375,0.99951171875,0.9990234375
ISIC_0027185,1,7.152557373046875e-07,1.0,0.9921875
ISIC_0027171,0,0.1536865234375,0.84619140625,0.98974609375
ISIC_0068741,1,0.17724609375,0.82275390625,0.97998046875
ISIC_0013193_downsampled,1,0.74755859375,0.252197265625,0.92138671875
ISIC_0024515,0,0.99755859375,0.0022068023681640625,0.998046875
ISIC_0024929,0,0.96826171875,0.031707763671875,0.98974609375
ISIC_0011373,1,0.1475830078125,0.8525390625,0.990234375
ISIC_0066290,0,1.0,0.00023484230041503906,0.9921875
ISIC_0072855,1,0.051025390625,0.94921875,0.99609375
ISIC_0063362,0,0.50048828125,0.499755859375,0.8388671875
ISIC_0028686,1,0.046295166015625,0.95361328125,0.99560546875
ISIC_0054653,0,0.953125,0.046722412109375,0.97705078125
ISIC_0032474,1,0.232177734375,0.767578125,0.9677734375
ISIC_0073135,1,0.359375,0.640625,0.95166015625
ISIC_0000265,1,0.10992431640625,0.89013671875,0.99072265625
ISIC_0068252,0,0.03253173828125,0.96728515625,0.99658203125
ISIC_0056265,0,0.98486328125,0.01499176025390625,0.97802734375
ISIC_0014667_downsampled,1,0.0002589225769042969,1.0,0.9990234375
ISIC_0030656,1,0.0005612373352050781,0.99951171875,0.9990234375
ISIC_0026701,1,7.748603820800781e-06,1.0,0.99951171875
ISIC_0032815,1,0.62060546875,0.37939453125,0.890625
ISIC_0029182,1,0.0201873779296875,0.97998046875,0.998046875
ISIC_0025200,1,0.00017642974853515625,1.0,0.99853515625
ISIC_0056443,1,0.6572265625,0.342529296875,0.9443359375
ISIC_0000031_downsampled,0,1.0,3.522634506225586e-05,0.99951171875
ISIC_0055893,0,0.2310791015625,0.76904296875,0.9365234375
ISIC_0067042,0,0.98046875,0.0192718505859375,0.98828125
ISIC_0013310_downsampled,1,0.001918792724609375,0.998046875,0.99658203125
ISIC_0027880,1,0.006664276123046875,0.9931640625,0.9990234375
ISIC_0026239,0,0.2412109375,0.7587890625,0.9501953125
ISIC_0030008,1,0.09625244140625,0.90380859375,0.9921875
ISIC_0059135,0,0.97314453125,0.026885986328125,0.98974609375
ISIC_0071157,0,1.0,9.232759475708008e-05,1.0
ISIC_0030371,1,0.12939453125,0.87060546875,0.99169921875
ISIC_0030113,1,0.0013723373413085938,0.99853515625,0.99951171875
ISIC_0026377,1,0.0013532638549804688,0.99853515625,1.0
ISIC_0000281,0,0.99951171875,0.00029349327087402344,1.0
ISIC_0032880,1,0.0009407997131347656,0.9990234375,0.99853515625
ISIC_0066539,1,0.0794677734375,0.92041015625,0.9951171875
ISIC_0072839,0,1.0,3.230571746826172e-05,0.994140625
ISIC_0028412,0,0.9990234375,0.0010433197021484375,0.9951171875
ISIC_0030252,1,3.606081008911133e-05,1.0,1.0
ISIC_0057964,1,0.65673828125,0.34326171875,0.943359375
ISIC_0063353,1,0.06878662109375,0.93115234375,0.99609375
ISIC_0070523,0,0.9990234375,0.0010881423950195312,0.99853515625
ISIC_0029510,1,0.00013828277587890625,1.0,0.99560546875
ISIC_0033369,0,0.75390625,0.24609375,0.92041015625
ISIC_0025528,1,2.2113323211669922e-05,1.0,0.99267578125
ISIC_0072214,1,0.2144775390625,0.78564453125,0.96630859375
ISIC_0072371,0,0.6865234375,0.3134765625,0.89892578125
ISIC_0028510,1,0.0287017822265625,0.97119140625,0.998046875
ISIC_0063226,1,0.021942138671875,0.97802734375,0.9951171875
ISIC_0066071,0,1.0,8.940696716308594e-07,0.98974609375
ISIC_0072781,1,0.064697265625,0.935546875,0.99658203125
ISIC_0013433_downsampled,1,0.01499176025390625,0.98486328125,0.998046875
ISIC_0062093,0,1.0,3.254413604736328e-05,0.98974609375
ISIC_0031886,1,9.60230827331543e-05,1.0,0.9990234375
ISIC_0060465,0,0.95263671875,0.047515869140625,0.98291015625
ISIC_0072594,0,0.94677734375,0.053009033203125,0.98779296875
ISIC_0026465,1,0.0006756782531738281,0.99951171875,0.9990234375
ISIC_0032771,1,0.155029296875,0.8447265625,0.9853515625
ISIC_0072203,1,0.1640625,0.8359375,0.9873046875
ISIC_0033702,1,0.102783203125,0.8974609375,0.9951171875
ISIC_0066012,1,0.73388671875,0.26611328125,0.97265625
ISIC_0067479,1,0.04296875,0.95703125,0.9970703125
ISIC_0025633,1,0.337158203125,0.6630859375,0.96728515625
ISIC_0058446,1,0.0078125,0.9921875,0.9990234375
ISIC_0030317,1,4.947185516357422e-05,1.0,0.99658203125
ISIC_0062394,1,0.02716064453125,0.97265625,0.99853515625
ISIC_0030301,1,3.212690353393555e-05,1.0,0.9990234375
ISIC_0026170,1,0.00313568115234375,0.9970703125,0.99267578125
ISIC_0024636,1,0.0002536773681640625,1.0,0.99658203125
ISIC_0060214,0,0.94384765625,0.05596923828125,0.9833984375
ISIC_0027827,1,0.03692626953125,0.962890625,0.99755859375
ISIC_0032246,0,0.99267578125,0.007495880126953125,0.99853515625
ISIC_0058615,1,0.43603515625,0.56396484375,0.923828125
ISIC_0000316,1,0.054901123046875,0.9453125,0.99560546875
ISIC_0034266,1,0.00017154216766357422,1.0,0.99609375
ISIC_0060717,0,0.9794921875,0.0204010009765625,0.9970703125
ISIC_0071672,0,0.348876953125,0.65087890625,0.94189453125
ISIC_0032591,1,0.304931640625,0.6953125,0.95166015625
ISIC_0029037,1,0.00885009765625,0.9912109375,0.9970703125
ISIC_0070038,1,0.00027060508728027344,1.0,1.0
ISIC_0068966,0,0.9892578125,0.01055145263671875,0.9970703125
ISIC_0026624,1,4.589557647705078e-06,1.0,0.99609375
ISIC_0058898,0,0.9990234375,0.0007643699645996094,0.9892578125
ISIC_0072077,0,0.93310546875,0.06671142578125,0.9833984375
ISIC_0012888_downsampled,1,0.095458984375,0.904296875,0.994140625
ISIC_0068052,0,1.0,0.00013709068298339844,0.9990234375
ISIC_0068388,0,0.32080078125,0.67919921875,0.95751953125
ISIC_0058274,1,0.87939453125,0.12066650390625,0.97265625
ISIC_0056327,1,0.000125885009765625,1.0,0.99951171875
ISIC_0028744,1,0.037200927734375,0.962890625,0.998046875
ISIC_0071315,0,0.90869140625,0.09112548828125,0.98291015625
ISIC_0000112_downsampled,1,0.395751953125,0.6044921875,0.92822265625
ISIC_0033727,1,0.012481689453125,0.9873046875,0.99951171875
ISIC_0054764,0,0.9970703125,0.00304412841796875,0.99462890625
ISIC_0062114,0,0.9560546875,0.044189453125,0.9873046875
ISIC_0025898,1,0.0043182373046875,0.99560546875,0.99951171875
ISIC_0064536,1,0.000396728515625,0.99951171875,0.9990234375
ISIC_0068306,0,0.9794921875,0.020294189453125,0.98291015625
ISIC_0056855,1,0.1773681640625,0.82275390625,0.98291015625
ISIC_0068166,0,0.96826171875,0.031768798828125,0.98876953125
ISIC_0068900,0,0.99951171875,0.0002779960632324219,0.99462890625
ISIC_0024616,1,0.034698486328125,0.96533203125,0.9912109375
ISIC_0028877,0,0.998046875,0.001796722412109375,0.99169921875
ISIC_0061208,0,0.98095703125,0.0190887451171875,0.99658203125
ISIC_0070227,0,0.919921875,0.08026123046875,0.96923828125
ISIC_0001148_downsampled,0,0.241943359375,0.75830078125,0.97509765625
ISIC_0057150,1,0.0151214599609375,0.98486328125,0.998046875
ISIC_0026478,1,0.003570556640625,0.99658203125,0.99951171875
ISIC_0063172,0,0.150390625,0.849609375,0.98681640625
ISIC_0060506,0,0.77587890625,0.22412109375,0.95703125
ISIC_0059599,0,0.0714111328125,0.9287109375,0.99462890625
ISIC_0009201_downsampled,1,0.00321197509765625,0.99658203125,0.99951171875
ISIC_0053463,0,0.87060546875,0.1292724609375,0.98046875
ISIC_0031546,1,0.00800323486328125,0.9921875,0.9990234375
ISIC_0033639,1,0.043487548828125,0.95654296875,0.99658203125
ISIC_0053623,1,0.0102996826171875,0.98974609375,0.998046875
ISIC_0065722,1,0.052520751953125,0.947265625,0.99462890625
ISIC_0058600,1,0.00527191162109375,0.99462890625,0.99951171875
ISIC_0073063,0,0.998046875,0.0019178390502929688,0.99560546875
ISIC_0031939,1,3.0994415283203125e-06,1.0,0.99560546875
ISIC_0062525,0,0.95947265625,0.040679931640625,0.99267578125
ISIC_0056943,1,0.021636962890625,0.978515625,0.998046875
ISIC_0029693,1,0.1419677734375,0.85791015625,0.9892578125
ISIC_0057651,1,0.034423828125,0.9658203125,0.998046875
ISIC_0054402,0,0.93603515625,0.064208984375,0.98828125
ISIC_0065797,0,0.17724609375,0.82275390625,0.9833984375
ISIC_0056974,0,0.378173828125,0.6220703125,0.91552734375
ISIC_0028341,1,6.866455078125e-05,1.0,0.99951171875
ISIC_0000001,1,0.004421234130859375,0.99560546875,0.99951171875
ISIC_0069992,1,0.0816650390625,0.91845703125,0.99609375
ISIC_0033403,1,0.1265869140625,0.87353515625,0.99169921875
ISIC_0014728_downsampled,1,0.0101318359375,0.98974609375,0.99853515625
ISIC_0014066_downsampled,1,0.049957275390625,0.9501953125,0.99658203125
ISIC_0012876_downsampled,1,0.09661865234375,0.9033203125,0.98583984375
ISIC_0030115,1,0.22802734375,0.77197265625,0.9697265625
ISIC_0062389,0,0.333251953125,0.6669921875,0.955078125
ISIC_0028566,1,2.8789043426513672e-05,1.0,0.99951171875
ISIC_0010054,0,0.75927734375,0.2408447265625,0.93896484375
ISIC_0028226,1,0.04437255859375,0.95556640625,0.9970703125
ISIC_0053803,1,0.058074951171875,0.94189453125,0.99560546875
ISIC_0070942,0,0.9775390625,0.02227783203125,0.9892578125
ISIC_0033053,1,0.012237548828125,0.98779296875,0.9990234375
ISIC_0065546,0,1.0,0.0002567768096923828,0.9990234375
ISIC_0028547,1,0.00032782554626464844,0.99951171875,0.9990234375
ISIC_0067416,1,0.0579833984375,0.94189453125,0.99462890625
ISIC_0061057,0,0.9580078125,0.041778564453125,0.990234375
ISIC_0070568,0,0.046905517578125,0.953125,0.9853515625
ISIC_0026421,1,0.01068878173828125,0.9892578125,0.99853515625
ISIC_0033227,1,0.01467132568359375,0.9853515625,0.99951171875
ISIC_0031564,1,0.138916015625,0.86083984375,0.9873046875
ISIC_0069687,1,0.061309814453125,0.9384765625,0.9970703125
ISIC_0000538,1,0.031646728515625,0.96826171875,0.99951171875
ISIC_0056497,0,1.0,3.2186508178710938e-06,0.99072265625
ISIC_0034097,1,0.194580078125,0.80517578125,0.9658203125
ISIC_0055783,0,0.8740234375,0.1258544921875,0.9765625
ISIC_0027849,1,0.2822265625,0.7177734375,0.95263671875
ISIC_0058759,1,0.1695556640625,0.83056640625,0.97998046875
ISIC_0031920,1,0.0006251335144042969,0.99951171875,0.99658203125
ISIC_0071048,0,0.50732421875,0.492431640625,0.93212890625
ISIC_0054962,1,0.037567138671875,0.96240234375,0.9970703125
ISIC_0027666,1,0.0009870529174804688,0.9990234375,0.99951171875
ISIC_0025855,1,0.6689453125,0.3310546875,0.92822265625
ISIC_0067456,0,1.0,3.5762786865234375e-07,0.98046875
ISIC_0067998,0,0.9814453125,0.0188140869140625,0.99462890625
ISIC_0054481,0,1.0,2.384185791015625e-06,0.998046875
ISIC_0065294,1,0.90283203125,0.09698486328125,0.97607421875
ISIC_0015175_downsampled,1,0.0065765380859375,0.99365234375,0.9990234375
ISIC_0062198,1,0.000762939453125,0.9990234375,0.99951171875
ISIC_0000314,0,0.61279296875,0.38720703125,0.92919921875
ISIC_0027436,0,0.70458984375,0.29541015625,0.96533203125
ISIC_0032859,1,0.034088134765625,0.9658203125,0.99755859375
ISIC_0025955,0,0.6123046875,0.3876953125,0.85693359375
ISIC_0058380,0,0.87255859375,0.1275634765625,0.9853515625
ISIC_0064709,1,0.42236328125,0.57763671875,0.8525390625
ISIC_0032945,1,0.0048065185546875,0.9951171875,0.99951171875
ISIC_0026304,1,5.704164505004883e-05,1.0,0.99755859375
ISIC_0057500,0,1.0,4.76837158203125e-06,0.9990234375
ISIC_0013411_downsampled,0,0.630859375,0.369384765625,0.8740234375
ISIC_0064962,0,1.0,3.319978713989258e-05,0.98681640625
ISIC_0067976,1,0.0810546875,0.9189453125,0.98486328125
ISIC_0024831,1,0.2379150390625,0.76220703125,0.91650390625
ISIC_0030212,1,7.748603820800781e-07,1.0,1.0
ISIC_0015937_downsampled,1,1.7762184143066406e-05,1.0,0.99951171875
ISIC_0053720,1,0.08935546875,0.91064453125,0.9931640625
ISIC_0067289,0,0.99072265625,0.00923919677734375,0.994140625
ISIC_0062465,1,0.81103515625,0.18896484375,0.94677734375
ISIC_0064640,1,0.004474639892578125,0.99560546875,0.99951171875
ISIC_0059079,0,0.7412109375,0.259033203125,0.95751953125
ISIC_0025352,1,0.2288818359375,0.77099609375,0.9462890625
ISIC_0031710,1,0.0511474609375,0.94873046875,0.9970703125
ISIC_0070892,0,0.998046875,0.0021266937255859375,0.99755859375
ISIC_0064159,1,0.9970703125,0.00283050537109375,0.99951171875
ISIC_0060823,0,0.7431640625,0.256591796875,0.9384765625
ISIC_0069511,0,0.9501953125,0.050048828125,0.98828125
ISIC_0061008,0,1.0,0.0002589225769042969,0.9970703125
ISIC_0031240,1,0.0013322830200195312,0.99853515625,0.99951171875
ISIC_0032121,1,0.00031495094299316406,0.99951171875,0.9990234375
ISIC_0064321,0,0.99951171875,0.000396728515625,0.99658203125
ISIC_0025320,1,0.00318145751953125,0.99658203125,0.99951171875
ISIC_0058104,0,0.93798828125,0.061981201171875,0.990234375
ISIC_0025259,1,0.0016765594482421875,0.998046875,0.998046875
ISIC_0061944,0,0.984375,0.0156707763671875,0.98583984375
ISIC_0001292_downsampled,1,0.0007824897766113281,0.9990234375,0.99951171875
ISIC_0067750,1,0.040008544921875,0.9599609375,0.99609375
ISIC_0014908_downsampled,1,0.0033931732177734375,0.99658203125,0.99951171875
ISIC_0027032,1,0.00027108192443847656,1.0,0.9931640625
ISIC_0030250,1,0.00011152029037475586,1.0,0.99951171875
ISIC_0031712,0,0.47998046875,0.52001953125,0.91552734375
ISIC_0068554,0,0.99072265625,0.0094451904296875,0.99755859375
ISIC_0025630,0,0.95263671875,0.04754638671875,0.99072265625
ISIC_0031434,1,5.960464477539063e-08,1.0,0.9931640625
ISIC_0027658,1,0.7705078125,0.2294921875,0.94189453125
ISIC_0033311,1,0.70947265625,0.290283203125,0.89306640625
ISIC_0056151,0,0.99951171875,0.0003864765167236328,1.0
ISIC_0029816,1,3.159046173095703e-06,1.0,0.9931640625
ISIC_0056697,1,0.00693511962890625,0.9931640625,0.99951171875
ISIC_0065041,0,0.86767578125,0.13232421875,0.966796875
ISIC_0031109,1,0.0004215240478515625,0.99951171875,0.99951171875
ISIC_0071369,0,1.0,0.00011080503463745117,0.99853515625
ISIC_0014708_downsampled,1,0.00188446044921875,0.998046875,0.99951171875
ISIC_0062483,1,0.0168914794921875,0.98291015625,0.99853515625
ISIC_0056256,1,0.349609375,0.650390625,0.95263671875
ISIC_0031530,1,0.0011692047119140625,0.9990234375,0.99267578125
ISIC_0062647,1,0.01415252685546875,0.98583984375,0.998046875
ISIC_0024698,1,0.07318115234375,0.9267578125,0.9931640625
ISIC_0067071,1,0.0242919921875,0.9755859375,0.99853515625
ISIC_0061474,1,0.91552734375,0.08428955078125,0.9892578125
ISIC_0055404,0,0.998046875,0.001865386962890625,0.99658203125
ISIC_0059661,1,0.0010633468627929688,0.9990234375,0.9990234375
ISIC_0034092,0,0.9853515625,0.01459503173828125,0.9892578125
ISIC_0072786,0,0.99853515625,0.0016164779663085938,0.99853515625
ISIC_0027730,1,0.0005936622619628906,0.99951171875,0.99609375
ISIC_0061621,0,0.243896484375,0.755859375,0.98046875
ISIC_0026736,1,0.001750946044921875,0.998046875,0.99951171875
ISIC_0031266,0,0.9951171875,0.004669189453125,0.98828125
ISIC_0063412,1,0.0012369155883789062,0.99853515625,0.99951171875
ISIC_0058199,1,0.30908203125,0.69091796875,0.92919921875
ISIC_0064627,1,0.2109375,0.7890625,0.9873046875
ISIC_0068201,1,0.056854248046875,0.943359375,0.99658203125
ISIC_0072749,1,0.002079010009765625,0.998046875,0.99951171875
ISIC_0071884,1,0.12493896484375,0.875,0.97998046875
ISIC_0012216_downsampled,1,0.0015745162963867188,0.99853515625,0.9990234375
ISIC_0032678,1,3.2782554626464844e-05,1.0,0.99951171875
ISIC_0061478,1,0.279296875,0.720703125,0.9326171875
ISIC_0066068,1,0.007350921630859375,0.99267578125,0.99853515625
ISIC_0059719,1,0.03125,0.96875,0.9970703125
ISIC_0067424,1,0.006916046142578125,0.9931640625,0.9990234375
ISIC_0024784,1,0.174560546875,0.82568359375,0.96875
ISIC_0053957,0,1.0,1.7881393432617188e-06,0.99609375
ISIC_0053985,0,0.931640625,0.068603515625,0.99072265625
ISIC_0065099,0,0.97412109375,0.0258026123046875,0.994140625
ISIC_0059808,0,0.982421875,0.017364501953125,0.9873046875
ISIC_0003056_downsampled,1,0.000247955322265625,1.0,0.99853515625
ISIC_0029185,1,7.37905502319336e-05,1.0,0.98486328125
ISIC_0061133,1,0.50341796875,0.49658203125,0.939453125
ISIC_0026668,0,0.99853515625,0.0013532638549804688,0.99072265625
ISIC_0013794_downsampled,1,0.0093841552734375,0.99072265625,0.99951171875
ISIC_0061452,1,0.0209503173828125,0.97900390625,0.9990234375
ISIC_0060934,0,0.912109375,0.08795166015625,0.97900390625
ISIC_0055087,0,1.0,4.464387893676758e-05,0.99951171875
ISIC_0033243,1,0.0107879638671875,0.9892578125,0.99951171875
ISIC_0055221,0,0.96728515625,0.03277587890625,0.99267578125
ISIC_0059919,0,0.99951171875,0.0006999969482421875,1.0
ISIC_0014919_downsampled,0,0.06561279296875,0.9345703125,0.99365234375
ISIC_0055541,1,0.012420654296875,0.98779296875,0.99951171875
ISIC_0059950,0,0.92724609375,0.0726318359375,0.9833984375
ISIC_0030423,0,0.99072265625,0.00931549072265625,0.99658203125
ISIC_0030970,0,0.94287109375,0.057159423828125,0.98046875
ISIC_0059131,1,0.1092529296875,0.890625,0.994140625
ISIC_0054442,1,0.03399658203125,0.9658203125,0.9990234375
ISIC_0065223,1,0.150390625,0.849609375,0.98876953125
ISIC_0070431,0,0.9990234375,0.001071929931640625,0.986328125
ISIC_0060713,0,0.9638671875,0.0362548828125,0.99609375
ISIC_0030643,1,8.749961853027344e-05,1.0,0.9970703125
ISIC_0027676,1,0.00010663270950317383,1.0,1.0
ISIC_0062135,1,0.054595947265625,0.9453125,0.99755859375
ISIC_0062636,0,0.9970703125,0.0027294158935546875,0.99951171875
ISIC_0068319,1,0.0033893585205078125,0.99658203125,0.99951171875
ISIC_0056305,1,0.34228515625,0.65771484375,0.953125
ISIC_0026448,1,0.00027489662170410156,0.99951171875,0.9970703125
ISIC_0063689,0,0.9970703125,0.0028629302978515625,0.99755859375
ISIC_0067326,0,0.8623046875,0.1375732421875,0.96728515625
ISIC_0013803_downsampled,1,0.09979248046875,0.900390625,0.98681640625
ISIC_0069320,1,0.7373046875,0.262451171875,0.9423828125
ISIC_0070374,0,0.98681640625,0.01317596435546875,0.99560546875
ISIC_0064781,1,0.03363037109375,0.96630859375,0.99853515625
ISIC_0069059,0,0.96240234375,0.03741455078125,0.9892578125
ISIC_0032979,1,0.2626953125,0.7373046875,0.974609375
ISIC_0068379,1,0.019500732421875,0.98046875,0.998046875
ISIC_0064675,1,0.0904541015625,0.90966796875,0.99365234375
ISIC_0058661,1,0.01227569580078125,0.98779296875,0.99853515625
ISIC_0014714_downsampled,1,0.01116943359375,0.98876953125,0.9951171875
ISIC_0011114,1,0.290771484375,0.708984375,0.96240234375
ISIC_0025300,1,0.10357666015625,0.896484375,0.99169921875
ISIC_0032794,1,0.0007877349853515625,0.9990234375,0.99951171875
ISIC_0068814,1,0.04669189453125,0.953125,0.9970703125
ISIC_0061165,0,0.8125,0.1876220703125,0.94140625
ISIC_0009928,1,0.0185546875,0.9814453125,0.998046875
ISIC_0012105_downsampled,1,0.08880615234375,0.9111328125,0.99267578125
ISIC_0062042,0,0.951171875,0.049072265625,0.98828125
ISIC_0027548,1,0.0007076263427734375,0.99951171875,1.0
ISIC_0013597_downsampled,1,0.012359619140625,0.98779296875,0.99853515625
ISIC_0025636,1,0.01430511474609375,0.98583984375,0.998046875
ISIC_0013315_downsampled,1,0.0001163482666015625,1.0,0.990234375
ISIC_0063439,1,0.205322265625,0.794921875,0.97802734375
ISIC_0067430,1,0.3623046875,0.6376953125,0.966796875
ISIC_0027352,0,0.9755859375,0.0244598388671875,0.99267578125
ISIC_0029441,1,0.69970703125,0.30029296875,0.94189453125
ISIC_0014507_downsampled,0,0.8388671875,0.1610107421875,0.9482421875
ISIC_0033278,0,0.8828125,0.11700439453125,0.9814453125
ISIC_0053975,1,0.0003390312194824219,0.99951171875,0.9970703125
ISIC_0027669,0,0.97314453125,0.0268402099609375,0.99609375
ISIC_0029786,1,0.1337890625,0.8662109375,0.98828125
ISIC_0028689,1,0.018310546875,0.9814453125,0.9990234375
ISIC_0056293,0,0.9951171875,0.004795074462890625,0.9951171875
ISIC_0066111,1,0.00688934326171875,0.9931640625,0.99951171875
ISIC_0027784,1,0.0892333984375,0.91064453125,0.99609375
ISIC_0026565,1,0.00846099853515625,0.99169921875,0.9990234375
ISIC_0025191,1,0.0017185211181640625,0.998046875,0.9990234375
ISIC_0056703,0,0.759765625,0.240234375,0.97119140625
ISIC_0026603,1,0.1732177734375,0.82666015625,0.96826171875
ISIC_0072221,1,0.64697265625,0.35302734375,0.89697265625
ISIC_0031926,1,0.055572509765625,0.9443359375,0.99853515625
ISIC_0065603,1,0.1820068359375,0.81787109375,0.9619140625
ISIC_0062441,1,0.03289794921875,0.96728515625,0.9970703125
ISIC_0057075,0,0.99951171875,0.0006394386291503906,0.98974609375
ISIC_0065872,0,0.935546875,0.0645751953125,0.97705078125
ISIC_0067339,0,0.9912109375,0.00859832763671875,0.99658203125
ISIC_0025872,1,0.0001608133316040039,1.0,0.99853515625
ISIC_0069812,0,0.951171875,0.048828125,0.97802734375
ISIC_0066048,1,0.04449462890625,0.95556640625,0.99853515625
ISIC_0064819,1,0.25146484375,0.74853515625,0.9833984375
ISIC_0026052,1,0.00638580322265625,0.99365234375,0.99951171875
ISIC_0072287,0,0.986328125,0.01373291015625,0.99169921875
ISIC_0025047,1,0.1434326171875,0.8564453125,0.9658203125
ISIC_0024727,1,0.0168609619140625,0.98291015625,0.998046875
ISIC_0065207,0,0.173095703125,0.82666015625,0.958984375
ISIC_0030103,1,0.01503753662109375,0.98486328125,0.9990234375
ISIC_0063702,0,1.0,1.4185905456542969e-05,0.990234375
ISIC_0063151,0,0.049835205078125,0.9501953125,0.9970703125
ISIC_0055963,0,0.83935546875,0.160888671875,0.95947265625
ISIC_0072373,0,0.7509765625,0.249267578125,0.95947265625
ISIC_0030009,1,0.00010138750076293945,1.0,0.99755859375
ISIC_0034081,1,0.10162353515625,0.8984375,0.99267578125
ISIC_0065809,1,0.392578125,0.607421875,0.9111328125
ISIC_0031148,1,0.06292724609375,0.93701171875,0.99267578125
ISIC_0069175,1,0.004913330078125,0.9951171875,0.998046875
ISIC_0067673,1,0.036041259765625,0.9638671875,0.99755859375
ISIC_0028606,1,2.3245811462402344e-06,1.0,0.998046875
ISIC_0030429,1,0.006748199462890625,0.9931640625,0.99853515625
ISIC_0000081_downsampled,1,0.09735107421875,0.90283203125,0.9892578125
ISIC_0014763_downsampled,1,0.019317626953125,0.98046875,0.99853515625
ISIC_0030496,1,0.002971649169921875,0.9970703125,0.998046875
ISIC_0055313,0,0.9658203125,0.033966064453125,0.9912109375
ISIC_0026616,1,0.0,1.0,0.994140625
ISIC_0070491,0,0.97216796875,0.027679443359375,0.99365234375
ISIC_0033588,1,0.0112152099609375,0.98876953125,0.99853515625
ISIC_0072117,0,0.97412109375,0.0260467529296875,0.98974609375
ISIC_0054995,0,0.96142578125,0.03851318359375,0.98876953125
ISIC_0063479,0,0.99951171875,0.00043392181396484375,0.99365234375
ISIC_0054169,0,0.98583984375,0.0140838623046875,0.9931640625
ISIC_0000444_downsampled,0,0.0267791748046875,0.97314453125,0.99853515625
ISIC_0013242_downsampled,0,0.5537109375,0.4462890625,0.8974609375
ISIC_0027636,1,0.017730712890625,0.982421875,0.99853515625
ISIC_0025784,1,0.8662109375,0.1339111328125,0.96533203125
ISIC_0065927,0,0.8701171875,0.129638671875,0.97119140625
ISIC_0030966,1,0.301513671875,0.6982421875,0.95166015625
ISIC_0029142,1,0.01435089111328125,0.98583984375,0.9990234375
ISIC_0065940,1,0.70166015625,0.298095703125,0.96923828125
ISIC_0025234,0,0.947265625,0.0528564453125,0.994140625
