image,label,mal,ben,sel
ISIC_0024499,1,0.000499725341796875,0.99951171875,1.0
ISIC_0014076_downsampled,0,0.033599853515625,0.96630859375,1.0
ISIC_0025367,1,0.022003173828125,0.97802734375,1.0
ISIC_0027329,1,3.5762786865234375e-07,1.0,1.0
ISIC_0031319,1,0.0023593902587890625,0.99755859375,1.0
ISIC_0029027,1,0.034027099609375,0.9658203125,1.0
ISIC_0031809,1,0.1678466796875,0.83203125,0.63037109375
ISIC_0033956,0,0.58740234375,0.412353515625,0.042022705078125
ISIC_0058360,1,0.002208709716796875,0.99755859375,1.0
ISIC_0059329,0,0.9873046875,0.01259613037109375,1.0
ISIC_0063434,1,0.0008363723754882812,0.9990234375,1.0
ISIC_0032517,0,0.52734375,0.47265625,0.2066650390625
ISIC_0072420,1,0.0294036865234375,0.970703125,1.0
ISIC_0000547,0,0.83642578125,0.1636962890625,0.59130859375
ISIC_0011129,1,0.9580078125,0.0419921875,1.0
ISIC_0069222,1,0.258056640625,0.74169921875,0.40185546875
ISIC_0014829_downsampled,1,0.07977294921875,0.92041015625,0.85009765625
ISIC_0072874,1,0.022125244140625,0.97802734375,1.0
ISIC_0016005_downsampled,1,0.0032253265380859375,0.99658203125,1.0
ISIC_0069185,0,0.84716796875,0.152587890625,0.814453125
ISIC_0066544,0,0.99462890625,0.005184173583984375,1.0
ISIC_0061261,0,0.98974609375,0.0102691650390625,1.0
ISIC_0058930,1,0.0051116943359375,0.9951171875,1.0
ISIC_0032583,0,0.336669921875,0.6630859375,0.232177734375
ISIC_0013908_downsampled,0,0.4736328125,0.5263671875,0.021209716796875
ISIC_0067178,1,0.255615234375,0.74462890625,0.7353515625
ISIC_0058439,0,0.97998046875,0.020050048828125,1.0
ISIC_0067348,1,0.64013671875,0.360107421875,0.060577392578125
ISIC_0069014,0,0.99169921875,0.00811004638671875,1.0
ISIC_0029993,1,0.1214599609375,0.87841796875,0.99951171875
ISIC_0072068,1,0.1934814453125,0.806640625,0.62451171875
ISIC_0024828,1,0.0017271041870117188,0.998046875,1.0
ISIC_0059171,0,0.328857421875,0.6708984375,0.011932373046875
ISIC_0028241,1,0.027313232421875,0.97265625,1.0
ISIC_0025564,0,0.8837890625,0.115966796875,0.95361328125
ISIC_0033662,0,0.82666015625,0.173095703125,0.99072265625
ISIC_0031589,1,3.159046173095703e-05,1.0,1.0
ISIC_0066714,1,0.0845947265625,0.91552734375,1.0
ISIC_0060619,1,0.0009002685546875,0.9990234375,1.0
ISIC_0029076,1,0.0009093284606933594,0.9990234375,1.0
ISIC_0073123,0,0.77001953125,0.2298583984375,0.798828125
ISIC_0026348,1,0.444091796875,0.5556640625,0.0007600784301757812
ISIC_0057440,1,0.303466796875,0.6962890625,0.01222991943359375
ISIC_0069433,0,0.8310546875,0.168701171875,0.29931640625
ISIC_0067045,1,0.034759521484375,0.96533203125,1.0
ISIC_0072061,0,0.9970703125,0.0027313232421875,1.0
ISIC_0029453,0,0.51123046875,0.489013671875,0.6015625
ISIC_0016028_downsampled,1,0.00020420551300048828,1.0,1.0
ISIC_0025729,1,0.0022125244140625,0.99755859375,1.0
ISIC_0033062,1,0.0021877288818359375,0.998046875,1.0
ISIC_0025285,0,0.94921875,0.050933837890625,1.0
ISIC_0066166,0,0.99072265625,0.00930023193359375,1.0
ISIC_0024365,1,0.00044655799865722656,0.99951171875,1.0
ISIC_0014724_downsampled,1,0.281982421875,0.7177734375,0.47802734375
ISIC_0054406,1,0.01050567626953125,0.9892578125,1.0
ISIC_0030777,1,0.0002434253692626953,1.0,1.0
ISIC_0072836,1,0.00089263916015625,0.9990234375,1.0
ISIC_0024689,1,8.940696716308594e-07,1.0,0.9951171875
ISIC_0071968,0,0.94873046875,0.051422119140625,1.0
ISIC_0072723,1,0.10516357421875,0.89501953125,0.8212890625
ISIC_0054956,1,0.11236572265625,0.8876953125,0.51171875
ISIC_0071258,0,0.6513671875,0.3486328125,0.171630859375
ISIC_0069026,1,0.09124755859375,0.90869140625,0.9990234375
ISIC_0000332,1,0.2388916015625,0.76123046875,0.67138671875
ISIC_0062596,0,0.75048828125,0.249755859375,1.0
ISIC_0062626,0,0.857421875,0.1424560546875,1.0
ISIC_0000326,1,0.0074005126953125,0.99267578125,1.0
ISIC_0032177,1,0.0003962516784667969,0.99951171875,1.0
ISIC_0029196,1,0.0038280487060546875,0.99609375,1.0
ISIC_0071118,1,0.055267333984375,0.94482421875,1.0
ISIC_0069058,0,0.9931640625,0.006877899169921875,1.0
ISIC_0029058,1,7.748603820800781e-07,1.0,0.990234375
ISIC_0031256,1,5.042552947998047e-05,1.0,1.0
ISIC_0025447,1,0.08099365234375,0.9189453125,1.0
ISIC_0031850,1,0.00011259317398071289,1.0,1.0
ISIC_0062576,1,0.0034656524658203125,0.99658203125,1.0
ISIC_0010215,1,0.264404296875,0.73583984375,0.070068359375
ISIC_0025363,0,0.986328125,0.0135040283203125,1.0
ISIC_0069975,0,0.9970703125,0.0029315948486328125,1.0
ISIC_0068383,0,0.99658203125,0.003643035888671875,1.0
ISIC_0029156,1,0.004718780517578125,0.9951171875,1.0
ISIC_0054552,0,0.97216796875,0.02801513671875,0.99951171875
ISIC_0057397,0,0.9814453125,0.0186614990234375,1.0
ISIC_0060236,0,0.99560546875,0.004241943359375,1.0
ISIC_0066968,1,0.00785064697265625,0.9921875,1.0
ISIC_0027148,1,0.002704620361328125,0.9970703125,1.0
ISIC_0032503,1,0.00505828857421875,0.9951171875,1.0
ISIC_0027400,1,0.00017404556274414062,1.0,1.0
ISIC_0060625,0,0.74658203125,0.253662109375,0.162353515625
ISIC_0000107_downsampled,1,0.6181640625,0.3818359375,0.01551055908203125
ISIC_0027777,1,1.4901161193847656e-06,1.0,1.0
ISIC_0033697,1,0.12451171875,0.87548828125,0.82275390625
ISIC_0063399,1,0.4140625,0.5859375,0.50732421875
ISIC_0024492,1,0.00038886070251464844,0.99951171875,1.0
ISIC_0055536,1,0.0027179718017578125,0.9970703125,1.0
ISIC_0013815_downsampled,0,0.038421630859375,0.96142578125,1.0
ISIC_0032374,1,0.12188720703125,0.8779296875,1.0
ISIC_0066519,0,0.98486328125,0.015045166015625,1.0
ISIC_0071022,1,0.1876220703125,0.8125,0.24560546875
ISIC_0058414,0,0.96923828125,0.0308074951171875,1.0
ISIC_0067512,0,0.96240234375,0.03759765625,1.0
ISIC_0029868,1,0.001476287841796875,0.99853515625,1.0
ISIC_0029223,1,0.374755859375,0.625,0.1148681640625
ISIC_0057903,0,0.8505859375,0.1492919921875,0.783203125
ISIC_0012281_downsampled,1,0.005519866943359375,0.99462890625,1.0
ISIC_0053594,0,0.99609375,0.00402069091796875,1.0
ISIC_0000352,1,0.204345703125,0.79541015625,0.0836181640625
ISIC_0013222_downsampled,1,0.35986328125,0.64013671875,0.002132415771484375
ISIC_0005555_downsampled,1,0.05364990234375,0.9462890625,0.9990234375
ISIC_0061224,0,0.74072265625,0.25927734375,0.1937255859375
ISIC_0027054,1,0.0003502368927001953,0.99951171875,1.0
ISIC_0057578,1,0.137939453125,0.86181640625,0.9443359375
ISIC_0066597,1,0.08416748046875,0.916015625,1.0
ISIC_0030238,0,0.1600341796875,0.83984375,0.98291015625
ISIC_0061002,0,0.459716796875,0.54052734375,0.003063201904296875
ISIC_0061421,1,0.09393310546875,0.90625,1.0
ISIC_0059236,0,0.87548828125,0.12445068359375,0.7041015625
ISIC_0026402,1,0.00293731689453125,0.9970703125,1.0
ISIC_0024512,1,0.008331298828125,0.99169921875,1.0
ISIC_0028092,1,0.09796142578125,0.90185546875,0.97216796875
ISIC_0014077_downsampled,0,0.57763671875,0.422607421875,0.01250457763671875
ISIC_0031408,0,0.841796875,0.157958984375,0.488525390625
ISIC_0057238,1,0.8486328125,0.1514892578125,0.255615234375
ISIC_0031224,1,0.00016009807586669922,1.0,1.0
ISIC_0031966,1,9.655952453613281e-06,1.0,1.0
ISIC_0015190_downsampled,0,0.51953125,0.48046875,0.060516357421875
ISIC_0027517,0,0.87255859375,0.1275634765625,0.984375
ISIC_0059941,0,0.9912109375,0.00870513916015625,1.0
ISIC_0030526,0,0.9970703125,0.0026912689208984375,1.0
ISIC_0065931,1,0.32568359375,0.67431640625,0.5078125
ISIC_0013395_downsampled,1,0.038177490234375,0.9619140625,1.0
ISIC_0064431,0,0.875,0.124755859375,0.62548828125
ISIC_0033133,1,0.01128387451171875,0.98876953125,1.0
ISIC_0064606,0,0.98876953125,0.01097869873046875,1.0
ISIC_0030740,1,0.020782470703125,0.97900390625,1.0
ISIC_0013917_downsampled,0,0.060150146484375,0.93994140625,1.0
ISIC_0068928,0,0.99267578125,0.007198333740234375,1.0
ISIC_0072511,0,0.890625,0.109619140625,0.449462890625
ISIC_0059668,0,0.53076171875,0.46923828125,0.0528564453125
ISIC_0029487,1,0.00254058837890625,0.99755859375,1.0
ISIC_0067999,0,0.9990234375,0.0008792877197265625,1.0
ISIC_0012551_downsampled,1,0.00299072265625,0.9970703125,1.0
ISIC_0033095,1,0.06591796875,0.93408203125,0.99951171875
ISIC_0056572,0,0.99951171875,0.000568389892578125,1.0
ISIC_0071483,0,0.9677734375,0.032073974609375,1.0
ISIC_0058850,1,0.032562255859375,0.96728515625,1.0
ISIC_0012683_downsampled,1,0.07464599609375,0.92529296875,0.99951171875
ISIC_0000232,1,0.138427734375,0.86181640625,0.923828125
ISIC_0071010,1,0.0782470703125,0.921875,1.0
ISIC_0028030,1,0.00238800048828125,0.99755859375,1.0
ISIC_0060551,0,0.99658203125,0.0033054351806640625,1.0
ISIC_0060677,0,0.9853515625,0.01465606689453125,1.0
ISIC_0031370,1,3.129243850708008e-05,1.0,1.0
ISIC_0072524,1,0.95556640625,0.04449462890625,1.0
ISIC_0027418,1,0.2364501953125,0.763671875,0.15234375
ISIC_0067342,1,0.080078125,0.919921875,1.0
ISIC_0028206,1,1.9609928131103516e-05,1.0,1.0
ISIC_0057523,0,0.99658203125,0.0033283233642578125,1.0
ISIC_0057269,1,0.00896453857421875,0.9912109375,1.0
ISIC_0026472,1,0.00586700439453125,0.994140625,1.0
ISIC_0011145,1,0.16650390625,0.83349609375,0.6787109375
ISIC_0011306,1,0.2431640625,0.7568359375,0.0723876953125
ISIC_0054589,0,0.9951171875,0.00472259521484375,1.0
ISIC_0071857,0,0.9921875,0.00794219970703125,1.0
ISIC_0015942_downsampled,1,0.0521240234375,0.94775390625,0.99951171875
ISIC_0054046,1,0.01242828369140625,0.98779296875,1.0
ISIC_0065823,0,0.99658203125,0.0036602020263671875,1.0
ISIC_0033346,1,0.02294921875,0.97705078125,1.0
ISIC_0030694,1,0.16845703125,0.83154296875,0.98486328125
ISIC_0034087,0,0.130126953125,0.86962890625,0.787109375
ISIC_0009934,0,0.87060546875,0.12939453125,1.0
ISIC_0069621,1,0.300537109375,0.69970703125,0.11029052734375
ISIC_0033421,1,0.08807373046875,0.912109375,1.0
ISIC_0067508,0,0.98046875,0.0193023681640625,1.0
ISIC_0054766,1,0.006649017333984375,0.9931640625,1.0
ISIC_0066952,0,0.99267578125,0.00739288330078125,1.0
ISIC_0000263,1,0.0032863616943359375,0.99658203125,1.0
ISIC_0027679,1,0.033416748046875,0.966796875,1.0
ISIC_0059064,0,0.99853515625,0.0012502670288085938,1.0
ISIC_0029672,1,2.086162567138672e-06,1.0,1.0
ISIC_0032457,1,5.257129669189453e-05,1.0,1.0
ISIC_0056570,1,0.0021877288818359375,0.998046875,1.0
ISIC_0031027,1,0.010009765625,0.98974609375,1.0
ISIC_0070315,0,0.99853515625,0.0016574859619140625,1.0
ISIC_0033754,0,0.99462890625,0.005222320556640625,1.0
ISIC_0069737,0,0.9990234375,0.0009284019470214844,1.0
ISIC_0061265,0,0.06121826171875,0.93896484375,0.99755859375
ISIC_0067925,1,0.321533203125,0.67822265625,0.420654296875
ISIC_0071945,1,0.1297607421875,0.8701171875,0.99951171875
ISIC_0060053,0,0.99560546875,0.0044708251953125,1.0
ISIC_0067562,1,0.036468505859375,0.96337890625,1.0
ISIC_0054240,0,0.9990234375,0.001007080078125,1.0
ISIC_0034258,1,0.005023956298828125,0.9951171875,1.0
ISIC_0030112,1,6.556510925292969e-07,1.0,1.0
ISIC_0025106,1,0.2137451171875,0.7861328125,0.57421875
ISIC_0059577,0,0.60205078125,0.398193359375,0.061798095703125
ISIC_0059939,1,0.1583251953125,0.841796875,0.99853515625
ISIC_0057940,1,0.04254150390625,0.95751953125,1.0
ISIC_0033775,1,0.09765625,0.90234375,0.98681640625
ISIC_0029368,1,0.1109619140625,0.88916015625,0.98486328125
ISIC_0065129,0,0.88427734375,0.115966796875,0.98974609375
ISIC_0059517,0,0.99755859375,0.00260162353515625,1.0
ISIC_0014936_downsampled,1,0.07769775390625,0.92236328125,1.0
ISIC_0028685,0,0.94140625,0.058380126953125,0.9375
ISIC_0027181,1,0.012420654296875,0.98779296875,1.0
ISIC_0064236,0,0.998046875,0.0017690658569335938,1.0
ISIC_0032772,1,0.546875,0.453125,0.285400390625
ISIC_0059008,1,0.03167724609375,0.96826171875,1.0
ISIC_0062163,0,0.99853515625,0.0012578964233398438,1.0
ISIC_0010003,1,0.03790283203125,0.9619140625,1.0
ISIC_0056849,0,0.99853515625,0.0015201568603515625,1.0
ISIC_0030622,1,0.0007691383361816406,0.99951171875,1.0
ISIC_0028687,0,0.947265625,0.05279541015625,1.0
ISIC_0009956,1,0.0160675048828125,0.98388671875,1.0
ISIC_0054104,1,0.00768280029296875,0.9921875,1.0
ISIC_0068209,0,0.99755859375,0.002277374267578125,1.0
ISIC_0012311_downsampled,1,0.07421875,0.92578125,1.0
ISIC_0031369,0,0.99560546875,0.0043487548828125,1.0
ISIC_0065879,0,0.99951171875,0.0005273818969726562,1.0
ISIC_0027211,1,0.1658935546875,0.833984375,0.81103515625
ISIC_0056130,0,0.994140625,0.005626678466796875,1.0
ISIC_0067567,0,0.9951171875,0.005031585693359375,1.0
ISIC_0028170,1,0.04669189453125,0.953125,1.0
ISIC_0028416,1,0.00010144710540771484,1.0,1.0
ISIC_0029739,1,2.3365020751953125e-05,1.0,1.0
ISIC_0059593,0,0.99462890625,0.00536346435546875,1.0
ISIC_0069935,1,0.80810546875,0.19189453125,0.96728515625
ISIC_0064831,1,0.0027370452880859375,0.9970703125,1.0
ISIC_0031663,1,0.142333984375,0.857421875,0.7626953125
ISIC_0060910,1,0.0092010498046875,0.99072265625,1.0
ISIC_0067005,0,0.9462890625,0.05377197265625,0.986328125
ISIC_0067577,0,0.99267578125,0.00719451904296875,1.0
ISIC_0059614,1,0.0217742919921875,0.97802734375,1.0
ISIC_0031944,1,0.001682281494140625,0.99853515625,1.0
ISIC_0059167,1,0.08831787109375,0.91162109375,0.99658203125
ISIC_0031102,1,0.00606536865234375,0.994140625,1.0
ISIC_0031398,1,7.390975952148438e-05,1.0,1.0
ISIC_0068210,1,0.0499267578125,0.9501953125,0.9990234375
ISIC_0029771,1,0.016998291015625,0.98291015625,1.0
ISIC_0010267,0,0.81201171875,0.187744140625,0.50732421875
ISIC_0012990_downsampled,0,0.19873046875,0.80126953125,0.35888671875
ISIC_0061337,0,0.99755859375,0.0024776458740234375,1.0
ISIC_0054391,0,0.1102294921875,0.8896484375,0.9921875
ISIC_0024799,0,0.99462890625,0.00553131103515625,1.0
ISIC_0065235,0,0.99853515625,0.001667022705078125,1.0
ISIC_0028521,1,3.7550926208496094e-06,1.0,1.0
ISIC_0027425,0,0.978515625,0.021697998046875,1.0
ISIC_0054717,0,1.0,0.00027251243591308594,1.0
ISIC_0015008_downsampled,1,0.0909423828125,0.9091796875,0.77587890625
ISIC_0030893,0,0.943359375,0.0567626953125,1.0
ISIC_0072595,0,0.22412109375,0.77587890625,0.91845703125
ISIC_0054684,0,0.95166015625,0.048431396484375,0.99365234375
ISIC_0061174,0,0.99951171875,0.0004563331604003906,1.0
ISIC_0064114,0,0.89794921875,0.1019287109375,0.89892578125
ISIC_0062490,1,0.0247955322265625,0.97509765625,1.0
ISIC_0028642,0,0.98583984375,0.01395416259765625,1.0
ISIC_0028959,1,0.0006279945373535156,0.99951171875,1.0
ISIC_0024921,1,0.00022661685943603516,1.0,1.0
ISIC_0068051,0,0.98291015625,0.017059326171875,1.0
ISIC_0029639,1,0.00013136863708496094,1.0,1.0
ISIC_0064644,0,0.9970703125,0.002826690673828125,1.0
ISIC_0024816,1,0.00074005126953125,0.99951171875,1.0
ISIC_0067901,1,0.177734375,0.822265625,0.2381591796875
ISIC_0059361,0,0.72021484375,0.280029296875,0.625
ISIC_0028960,1,0.0015554428100585938,0.99853515625,1.0
ISIC_0071176,0,0.87109375,0.12890625,0.48388671875
ISIC_0071026,1,0.048980712890625,0.951171875,1.0
ISIC_0073161,0,0.99951171875,0.00031256675720214844,1.0
ISIC_0030184,1,0.080810546875,0.91943359375,0.99560546875
ISIC_0062645,0,0.99560546875,0.00417327880859375,1.0
ISIC_0054834,0,0.99853515625,0.001369476318359375,1.0
ISIC_0028054,1,0.00010031461715698242,1.0,1.0
ISIC_0063999,0,0.99169921875,0.00848388671875,1.0
ISIC_0063036,0,0.99658203125,0.0033588409423828125,1.0
ISIC_0060285,0,0.998046875,0.0020503997802734375,1.0
ISIC_0067485,0,0.76220703125,0.23779296875,0.06866455078125
ISIC_0072688,0,0.49169921875,0.50830078125,0.2183837890625
ISIC_0055739,0,0.98193359375,0.0182647705078125,1.0
ISIC_0024912,1,0.003692626953125,0.99609375,1.0
ISIC_0056113,0,0.09661865234375,0.9033203125,1.0
ISIC_0031018,1,3.9696693420410156e-05,1.0,1.0
ISIC_0056635,1,0.07403564453125,0.92578125,1.0
ISIC_0014715_downsampled,1,0.06121826171875,0.93896484375,1.0
ISIC_0000052_downsampled,1,0.0018854141235351562,0.998046875,1.0
ISIC_0033226,0,0.477783203125,0.52197265625,0.018646240234375
ISIC_0069508,0,0.9248046875,0.0750732421875,1.0
ISIC_0056508,1,0.0008139610290527344,0.9990234375,1.0
ISIC_0055420,1,0.07452392578125,0.92529296875,1.0
ISIC_0028015,1,0.232421875,0.767578125,1.0
ISIC_0033518,0,0.9921875,0.007965087890625,1.0
ISIC_0013073_downsampled,0,0.8125,0.1873779296875,0.5263671875
ISIC_0030016,1,0.004180908203125,0.99560546875,1.0
ISIC_0057386,1,0.01532745361328125,0.98486328125,1.0
ISIC_0054105,1,0.05059814453125,0.94921875,1.0
ISIC_0058965,1,0.1383056640625,0.86181640625,0.94287109375
ISIC_0026499,1,0.015838623046875,0.984375,1.0
ISIC_0071972,0,0.074951171875,0.92529296875,0.99951171875
ISIC_0013925_downsampled,0,0.7294921875,0.2705078125,0.20947265625
ISIC_0027015,1,1.627206802368164e-05,1.0,1.0
ISIC_0010320,1,0.982421875,0.0174713134765625,1.0
ISIC_0064483,0,0.99658203125,0.0033512115478515625,1.0
ISIC_0054134,1,0.6484375,0.351318359375,0.92578125
ISIC_0069179,0,0.95703125,0.043060302734375,1.0
ISIC_0059001,1,0.00981903076171875,0.990234375,1.0
ISIC_0011220,1,0.01092529296875,0.9892578125,1.0
ISIC_0058716,0,0.33642578125,0.66357421875,0.94873046875
ISIC_0028453,1,0.02606201171875,0.97412109375,1.0
ISIC_0060922,0,1.0,0.00024044513702392578,1.0
ISIC_0060520,1,0.01422119140625,0.98583984375,1.0
ISIC_0013972_downsampled,0,0.92578125,0.073974609375,0.9677734375
ISIC_0032269,0,0.92822265625,0.0716552734375,0.9921875
ISIC_0024769,1,7.128715515136719e-05,1.0,1.0
ISIC_0028562,1,0.99462890625,0.005443572998046875,1.0
ISIC_0071585,1,0.0102386474609375,0.98974609375,1.0
ISIC_0028051,0,0.28466796875,0.71533203125,0.85400390625
ISIC_0064307,0,0.10845947265625,0.8916015625,0.99609375
ISIC_0026332,1,2.6524066925048828e-05,1.0,1.0
ISIC_0000354,1,0.0173187255859375,0.98291015625,1.0
ISIC_0031791,1,0.16015625,0.83984375,0.3818359375
ISIC_0056547,0,0.9814453125,0.018707275390625,1.0
ISIC_0027462,1,0.79296875,0.207275390625,0.9033203125
ISIC_0071612,0,0.99951171875,0.0005741119384765625,1.0
ISIC_0056298,0,0.041168212890625,0.958984375,1.0
ISIC_0054215,0,0.994140625,0.005802154541015625,1.0
ISIC_0027045,1,0.156005859375,0.84423828125,0.99267578125
ISIC_0013579_downsampled,0,0.459228515625,0.54052734375,0.00391387939453125
ISIC_0033647,1,0.02325439453125,0.9765625,1.0
ISIC_0025493,1,0.0078887939453125,0.9921875,1.0
ISIC_0024385,1,0.038299560546875,0.9619140625,1.0
ISIC_0067695,0,0.99072265625,0.00917816162109375,1.0
ISIC_0033138,1,0.0251922607421875,0.974609375,1.0
ISIC_0059018,1,0.31640625,0.68359375,0.03826904296875
ISIC_0024674,1,0.01947021484375,0.98046875,1.0
ISIC_0062579,1,0.0014905929565429688,0.99853515625,1.0
ISIC_0031117,1,0.044525146484375,0.95556640625,1.0
ISIC_0033619,0,0.7353515625,0.264404296875,0.177490234375
ISIC_0028649,1,0.0308685302734375,0.96923828125,1.0
ISIC_0062204,0,0.99951171875,0.0005273818969726562,1.0
ISIC_0026146,1,0.00653076171875,0.99365234375,1.0
ISIC_0070558,1,0.09857177734375,0.9013671875,1.0
ISIC_0030296,1,0.300537109375,0.69970703125,0.09320068359375
ISIC_0072459,0,0.9990234375,0.0009431838989257812,1.0
ISIC_0009965,1,0.03424072265625,0.9658203125,1.0
ISIC_0066248,0,0.98046875,0.0195465087890625,1.0
ISIC_0070749,1,0.0010423660278320312,0.9990234375,1.0
ISIC_0070057,0,0.94970703125,0.0501708984375,0.99853515625
ISIC_0031254,1,1.8477439880371094e-05,1.0,1.0
ISIC_0070705,1,0.41455078125,0.58544921875,0.0210113525390625
ISIC_0066462,1,0.1563720703125,0.84375,1.0
ISIC_0028366,1,1.0728836059570312e-06,1.0,1.0
ISIC_0056422,0,0.958984375,0.04083251953125,1.0
ISIC_0032436,1,0.1370849609375,0.86279296875,0.90478515625
ISIC_0058530,1,0.01470947265625,0.9853515625,1.0
ISIC_0026383,1,0.004077911376953125,0.99609375,1.0
ISIC_0063155,1,0.10015869140625,0.89990234375,0.99951171875
ISIC_0054211,1,0.01641845703125,0.9833984375,1.0
ISIC_0012109_downsampled,1,0.2393798828125,0.7607421875,0.146484375
ISIC_0028639,1,0.042205810546875,0.9580078125,1.0
ISIC_0026460,1,0.022918701171875,0.97705078125,1.0
ISIC_0062294,1,0.08642578125,0.91357421875,1.0
ISIC_0030501,0,0.280517578125,0.7197265625,0.015716552734375
ISIC_0064798,1,0.9755859375,0.02459716796875,1.0
ISIC_0027799,1,0.002811431884765625,0.9970703125,1.0
ISIC_0011158,0,0.9599609375,0.039947509765625,1.0
ISIC_0025406,1,5.692243576049805e-05,1.0,1.0
ISIC_0032928,1,0.013214111328125,0.98681640625,1.0
ISIC_0000234,1,0.029388427734375,0.970703125,1.0
ISIC_0031925,0,0.97021484375,0.0299224853515625,0.98974609375
ISIC_0064443,0,0.994140625,0.005687713623046875,1.0
ISIC_0013302_downsampled,1,0.006755828857421875,0.9931640625,1.0
ISIC_0070120,0,0.982421875,0.0173492431640625,1.0
ISIC_0025814,0,0.96337890625,0.03656005859375,1.0
ISIC_0030320,1,0.00045371055603027344,0.99951171875,1.0
ISIC_0057556,0,0.99755859375,0.0024662017822265625,1.0
ISIC_0032255,1,0.00412750244140625,0.99609375,1.0
ISIC_0058913,1,0.031585693359375,0.96826171875,1.0
ISIC_0025487,1,0.0614013671875,0.9384765625,0.99951171875
ISIC_0016044_downsampled,1,0.05194091796875,0.9482421875,1.0
ISIC_0014825_downsampled,1,0.04425048828125,0.95556640625,1.0
ISIC_0028048,1,0.0032711029052734375,0.99658203125,1.0
ISIC_0031765,1,0.0002180337905883789,1.0,1.0
ISIC_0004985_downsampled,1,0.1856689453125,0.814453125,0.11517333984375
ISIC_0014361_downsampled,0,0.166015625,0.833984375,0.1671142578125
ISIC_0059674,1,0.1163330078125,0.8837890625,0.05633544921875
ISIC_0070743,0,0.69189453125,0.30810546875,0.8564453125
ISIC_0027988,1,0.03094482421875,0.96923828125,1.0
ISIC_0025115,1,5.751848220825195e-05,1.0,1.0
ISIC_0014699_downsampled,1,0.0599365234375,0.93994140625,1.0
ISIC_0031237,1,2.2649765014648438e-06,1.0,1.0
ISIC_0033112,1,0.9208984375,0.07916259765625,1.0
ISIC_0062944,0,0.2039794921875,0.7958984375,0.406982421875
ISIC_0058752,1,0.00550079345703125,0.99462890625,1.0
ISIC_0024514,1,0.57470703125,0.42529296875,0.0458984375
ISIC_0059255,0,0.9931640625,0.006908416748046875,1.0
ISIC_0030652,1,0.030548095703125,0.96923828125,1.0
ISIC_0029331,0,0.98388671875,0.015960693359375,1.0
ISIC_0061479,0,0.96826171875,0.031768798828125,1.0
ISIC_0031028,1,3.5762786865234375e-07,1.0,0.9990234375
ISIC_0031614,0,0.71630859375,0.283935546875,0.1055908203125
ISIC_0066340,0,0.99755859375,0.00252532958984375,1.0
ISIC_0061076,0,0.9697265625,0.0304718017578125,0.9990234375
ISIC_0016016_downsampled,1,0.041107177734375,0.958984375,1.0
ISIC_0012263_downsampled,1,0.38818359375,0.61181640625,0.03118896484375
ISIC_0032749,1,0.0997314453125,0.900390625,0.99853515625
ISIC_0062201,1,0.0885009765625,0.91162109375,1.0
ISIC_0055663,0,0.03387451171875,0.96630859375,1.0
ISIC_0054434,0,0.9951171875,0.004734039306640625,1.0
ISIC_0054229,0,0.9619140625,0.0382080078125,1.0
ISIC_0029640,1,0.1024169921875,0.8974609375,0.99951171875
ISIC_0069985,1,0.04302978515625,0.95703125,1.0
ISIC_0026087,1,0.0248565673828125,0.97509765625,1.0
ISIC_0025905,1,0.1263427734375,0.87353515625,0.70068359375
ISIC_0069105,0,0.48681640625,0.51318359375,0.468994140625
ISIC_0031437,1,6.669759750366211e-05,1.0,1.0
ISIC_0033213,1,0.1630859375,0.8369140625,0.615234375
ISIC_0068528,0,0.1343994140625,0.86572265625,0.9765625
ISIC_0054944,1,0.54345703125,0.456298828125,0.254150390625
ISIC_0030974,1,6.461143493652344e-05,1.0,1.0
ISIC_0025698,1,0.00487518310546875,0.9951171875,1.0
ISIC_0015411_downsampled,1,0.0016908645629882812,0.99853515625,1.0
ISIC_0056067,1,0.027618408203125,0.97216796875,1.0
ISIC_0008145_downsampled,1,0.01268768310546875,0.9873046875,1.0
ISIC_0014501_downsampled,0,0.7333984375,0.2666015625,0.0450439453125
ISIC_0032431,1,5.7756900787353516e-05,1.0,1.0
ISIC_0058878,0,0.99853515625,0.0016145706176757812,1.0
ISIC_0054665,0,0.96484375,0.034881591796875,0.95849609375
ISIC_0056287,0,0.9921875,0.00803375244140625,1.0
ISIC_0033917,1,0.09527587890625,0.90478515625,1.0
ISIC_0054615,0,0.9658203125,0.034210205078125,1.0
ISIC_0062228,0,0.99853515625,0.001399993896484375,1.0
ISIC_0057825,0,0.98583984375,0.01404571533203125,1.0
ISIC_0065780,0,0.6591796875,0.340576171875,0.99951171875
ISIC_0070220,0,0.97021484375,0.0298004150390625,1.0
ISIC_0069862,1,0.92041015625,0.07958984375,0.91650390625
ISIC_0060112,0,0.99609375,0.003910064697265625,1.0
ISIC_0033795,1,0.1220703125,0.8779296875,0.99755859375
ISIC_0067228,0,0.994140625,0.005931854248046875,1.0
ISIC_0056585,0,0.99365234375,0.006443023681640625,1.0
ISIC_0057810,1,0.2095947265625,0.79052734375,0.953125
ISIC_0030044,1,7.796287536621094e-05,1.0,1.0
ISIC_0028117,1,0.306396484375,0.69384765625,0.364990234375
ISIC_0058866,0,0.99755859375,0.0026683807373046875,1.0
ISIC_0031097,1,0.00022733211517333984,1.0,1.0
ISIC_0026541,1,0.2705078125,0.7294921875,0.64892578125
